,pointid,year,period,% bare soil
1675,Pl_25350.30,2022,R2,0.0
1676,Pl_26443.16,2022,R2,40.93318475352645
1677,Pl_26857.1.3,2022,R2,14.230211445039131
1678,Pl_2760.2,2022,R2,11.172971042238482
1679,Pl_27674.7,2022,R2,19.066282494472826
1680,Pl_27722.8,2022,R2,19.948926071341706
1681,Pl_27791.6,2022,R2,49.6120773986928
1682,Pl_27811.2,2022,R2,10.320056535253848
1683,Pl_28360.2,2022,R2,15.21302293404635
1684,Pl_2844,2022,R2,16.507787236382114
1685,Pl_28577.2.2,2022,R2,22.458608713406793
1686,Pl_28636,2022,R2,0.0
1687,Pl_28716.1.4,2022,R2,4.610001039273424
1688,Pl_28915.18,2022,R2,32.775645911194275
1689,Pl_28972.2,2022,R2,38.79449796342425
1690,Pl_2901.11,2022,R2,34.38027833645099
1691,Pl_29657.2,2022,R2,19.706194942978605
1692,Pl_2994.1,2022,R2,8.695936439734513
1693,Pl_2995.3,2022,R2,72.80258338890285
1694,Pl_3054.10,2022,R2,7.364515594236237
1695,Pl_32132.2,2022,R2,40.86644794131954
1696,Pl_32282,2022,R2,45.46452789628916
1697,Pl_33161.1,2022,R2,70.98777930173716
1698,Pl_33899.6,2022,R2,3.8988933199591895
1699,Pl_36955.1,2022,R2,37.36054986741495
1700,Pl_3728.1,2022,R2,60.80054475099567
1701,Pl_38983.13,2022,R2,0.0
1702,Pl_3935.1.4,2022,R2,4.573407288184169
1703,Pl_41058.1,2022,R2,11.383347263609735
1704,Pl_43534.1,2022,R2,31.751928386130658
1705,Pl_43560.1,2022,R2,4.1662024057351355
1706,Pl_44175.5,2022,R2,45.31789815367602
1707,Pl_44869.1.3,2022,R2,54.20020613182057
1708,Pl_44995.13,2022,R2,7.617803163129028
1709,Pl_45878,2022,R2,8.356774443170496
1710,Pl_46302,2022,R2,44.454184835646004
1711,Pl_47332.1.3,2022,R2,22.28382822887548
1712,Pl_47334.2.1,2022,R2,20.649592588796015
1713,Pl_47880.7,2022,R2,32.54102838154946
1714,Pl_48265.4.6,2022,R2,65.62086282730597
1715,Pl_48621.2,2022,R2,38.21182555880087
1716,Pl_49572,2022,R2,0.0
1717,Pl_4960.18,2022,R2,46.1849588903252
1718,Pl_49800,2022,R2,12.217847119989775
1719,Pl_50709,2022,R2,20.424186780615226
1720,Pl_5125,2022,R2,39.629373877172135
1721,Pl_5166.4,2022,R2,38.881574568279575
1722,Pl_5238.5,2022,R2,49.0133333672577
1723,Pl_5586.1.4,2022,R2,28.469617651533447
1724,Pl_5734.4,2022,R2,79.35758446722588
1725,Pl_5761.13,2022,R2,3.8936704031917526
1726,Pl_5874,2022,R2,65.46792585026948
1727,Pl_6374.2,2022,R2,48.58386286517028
1728,Pl_6579.2.9,2022,R2,37.257555937358624
1729,Pl_6583.3,2022,R2,11.881278422766666
1730,Pl_6585.1.3,2022,R2,15.13934962082839
1731,Pl_6586.6,2022,R2,25.89900490099266
1732,Pl_6590.1.1,2022,R2,9.999521701966527
1733,Pl_6590.2.6,2022,R2,14.193323165365607
1734,Pl_6592.32,2022,R2,27.226584360060713
1735,Pl_6602.1,2022,R2,3.144161730230687
1736,Pl_6781.2.6,2022,R2,17.11126261464443
1737,Pl_6781.7,2022,R2,7.816277306918559
1738,Pl_8014.4,2022,R2,50.387329070983725
1739,Pl_8068.1,2022,R2,65.01802326857238
1740,Pl_8068.2.9,2022,R2,35.747790572621504
1741,Pl_8287.3,2022,R2,13.040653812883383
1742,Pl_8339.1,2022,R2,41.78075209078327
1743,Pl_8353.3,2022,R2,40.275820769492135
1744,Pl_8412.1,2022,R2,0.0
1745,Pl_8493.1.5,2022,R2,18.791429186109763
1746,Pl_8536.2,2022,R2,50.47978136256509
1747,Pl_8624.19,2022,R2,27.689244366871236
1748,Pl_8638.1,2022,R2,51.64480362504925
1749,Pl_8757.2,2022,R2,24.576758942125057
1750,Pl_8761.4,2022,R2,54.68683151090195
1751,Pl_8768,2022,R2,18.076768840576445
1752,Pl_8771.1.3,2022,R2,17.874989841196776
1753,Pl_8864.7,2022,R2,35.848828906481536
1754,Pl_8865.3,2022,R2,0.0
1755,Pl_8879.4,2022,R2,35.40058855523487
1756,Pl_8892.1.1,2022,R2,33.908287589193215
1757,Pl_8895.1,2022,R2,32.82437696119225
1758,Pl_8896.1,2022,R2,4.349850972044436
1759,Pl_8907.4,2022,R2,29.44629581765711
1760,Pl_8961.11,2022,R2,21.83240764985082
1761,Pl_9296.1.4,2022,R2,12.641019386070933
1762,Pl_9743.1,2022,R2,8.693000649451914
1763,Pl_9748.2,2022,R2,45.32320850520936
1764,Pl_9749.4,2022,R2,47.905373853432984
1765,Pl_9811.3,2022,R2,50.16957391099105
1766,Pl_9893.7,2022,R2,9.422523034294107
1767,Pl_9961.1.4,2022,R2,21.63941532917425
1768,Pl_9963.2.2,2022,R2,0.0
1769,W(_1002.1.5,2022,R2,17.535661092392772
1770,W(_1049.12,2022,R2,8.463332460650125
1771,W(_1063.3,2022,R2,2.7461147137523763
1772,W(_1104.1,2022,R2,40.707225267010486
1773,W(_113.5,2022,R2,16.453377288649172
1774,W(_1157.2,2022,R2,15.062159840625625
1775,W(_1171.1.1,2022,R2,38.882216971655026
1776,W(_1206,2022,R2,34.639159440865456
1777,W(_135.6,2022,R2,2.8793826543564256
1778,W(_140.1,2022,R2,32.21631313786122
1779,W(_143.7,2022,R2,41.275861228278586
1780,W(_163.6,2022,R2,22.165461653627474
1781,W(_201.5,2022,R2,15.154618649962137
1782,W(_214.14,2022,R2,33.62389421090569
1783,W(_215.9,2022,R2,0.0
1784,W(_270,2022,R2,0.0
1785,W(_272.2,2022,R2,10.666382648212531
1786,W(_295,2022,R2,9.872656332700238
1787,W(_305.2,2022,R2,15.231609624685982
1788,W(_305.7,2022,R2,0.0
1789,W(_307.1,2022,R2,3.882248118533772
1790,W(_320.1,2022,R2,28.881185434373435
1791,W(_329.12,2022,R2,1.4717072473182093
1792,W(_329.21,2022,R2,0.0
1793,W(_356.10,2022,R2,16.597871667989864
1794,W(_391.6,2022,R2,0.0
1795,W(_41,2022,R2,5.989454322435363
1796,W(_420,2022,R2,64.84834135612503
1797,W(_422,2022,R2,25.803659519998707
1798,W(_424,2022,R2,23.74915668501967
1799,W(_426.14,2022,R2,35.25525975852459
1800,W(_427.16,2022,R2,34.20807544276315
1801,W(_427.3,2022,R2,0.0
1802,W(_449.1.6,2022,R2,37.27517610466129
1803,W(_47.3.2,2022,R2,0.0
1804,W(_544.1,2022,R2,0.0
1805,W(_586.1,2022,R2,0.0
1806,W(_609.10,2022,R2,31.68778607324739
1807,W(_632.1,2022,R2,19.348185354759597
1808,W(_64.7,2022,R2,19.305050091309912
1809,W(_669.1.1,2022,R2,0.9051311397679584
1810,W(_740,2022,R2,18.922651780482667
1811,W(_743.2,2022,R2,13.44497289216152
1812,W(_75.7,2022,R2,24.202626712165078
1813,W(_755.5,2022,R2,57.612922415319666
1814,W(_783.11,2022,R2,61.74521547548334
1815,W(_794,2022,R2,16.994108977643283
1816,W(_953,2022,R2,0.0
1817,W(_965.6,2022,R2,0.0
1818,W(_987.1,2022,R2,47.598047679929415
1819,Zn_10111.7,2022,R2,38.072378211518064
1820,Zn_10181.4,2022,R2,39.34200682583007
1821,Zn_102166.5,2022,R2,52.62348517134791
1822,Zn_103695.5,2022,R2,35.49893069963666
1823,Zn_103891.3,2022,R2,82.89261639015614
1824,Zn_105462.1,2022,R2,19.39441645800916
1825,Zn_10583.5,2022,R2,41.69635730903036
1826,Zn_105980.5,2022,R2,34.011769882248885
1827,Zn_113200.1,2022,R2,43.807518137599374
1828,Zn_114013.6,2022,R2,30.006257233473388
1829,Zn_11411.7,2022,R2,48.43781813801434
1830,Zn_11800.5.4,2022,R2,86.23696640451136
1831,Zn_11916.3,2022,R2,88.98316013765539
1832,Zn_119428.1,2022,R2,50.73136871412921
1833,Zn_12018.10,2022,R2,65.08677669409127
1834,Zn_12023.2,2022,R2,79.02560650085286
1835,Zn_12233.18,2022,R2,83.06267234404446
1836,Zn_12340.6,2022,R2,45.594067829693294
1837,Zn_124534.8,2022,R2,33.54170485792586
1838,Zn_124557.4,2022,R2,59.91828799889232
1839,Zn_12514,2022,R2,41.02489436659824
1840,Zn_12515.2.2,2022,R2,27.75163904937496
1841,Zn_12614.12,2022,R2,33.89828794148144
1842,Zn_12619.1.9,2022,R2,51.57518771742755
1843,Zn_12642.1.23,2022,R2,74.24872856189796
1844,Zn_127029.1,2022,R2,72.78453904204814
1845,Zn_129510.4,2022,R2,34.51933391032651
1846,Zn_130118.2,2022,R2,32.36315129951721
1847,Zn_13057.9,2022,R2,19.94084858891236
1848,Zn_130761.1.1,2022,R2,60.466779329150256
1849,Zn_131680.2,2022,R2,15.74828514240231
1850,Zn_1318.4,2022,R2,52.72863452013093
1851,Zn_13339.13,2022,R2,49.08476122971625
1852,Zn_134351,2022,R2,25.560999163956836
1853,Zn_135839.8,2022,R2,53.62700352342683
1854,Zn_138937.3,2022,R2,52.3352557966729
1855,Zn_141666.4,2022,R2,2.6383925267957395
1856,Zn_1417.4,2022,R2,53.96325700489425
1857,Zn_141803.9,2022,R2,48.16677470883508
1858,Zn_142248,2022,R2,54.63154896641152
1859,Zn_14270.6,2022,R2,59.5391576069118
1860,Zn_14318.1,2022,R2,41.48231754298467
1861,Zn_14495.1,2022,R2,67.32601536472997
1862,Zn_14605.2,2022,R2,18.063691123558392
1863,Zn_146709,2022,R2,16.273671961829848
1864,Zn_148821.1.1,2022,R2,59.41431916231493
1865,Zn_14885.1,2022,R2,28.591857833519363
1866,Zn_148962.6,2022,R2,51.24925439091953
1867,Zn_15354.2.5,2022,R2,86.04966328264742
1868,Zn_15587.5,2022,R2,42.31408213681873
1869,Zn_1566.3.2,2022,R2,84.19389852852028
1870,Zn_1592.1,2022,R2,17.900027652488284
1871,Zn_16692.1,2022,R2,18.141468701204847
1872,Zn_16740.1,2022,R2,35.55030113163764
1873,Zn_17946,2022,R2,38.574459518851754
1874,Zn_17982.3,2022,R2,6.907937897510457
1875,Zn_18057.5,2022,R2,36.118613604371504
1876,Zn_18244.1,2022,R2,1.7819951043114308
1877,Zn_18806.3,2022,R2,37.661996447785015
1878,Zn_18836.1.8,2022,R2,53.860301546612256
1879,Zn_18867.12,2022,R2,13.980550987246712
1880,Zn_18968.1,2022,R2,53.63597375099487
1881,Zn_18968.2.3,2022,R2,31.43126227662115
1882,Zn_18984.2,2022,R2,53.832698028022506
1883,Zn_19057.3,2022,R2,5.158425092696736
1884,Zn_19323.7.3,2022,R2,3.0696601381305153
1885,Zn_19394.1,2022,R2,56.61536183453955
1886,Zn_19449,2022,R2,34.22603865730915
1887,Zn_19482.2,2022,R2,52.01273997428169
1888,Zn_19499.5,2022,R2,0.0
1889,Zn_19514.2,2022,R2,45.12949332141576
1890,Zn_19592.4,2022,R2,12.844018311644431
1891,Zn_19685.1.6,2022,R2,30.875547158286594
1892,Zn_19937.4,2022,R2,6.63407669000444
1893,Zn_20026.2,2022,R2,57.888503083378254
1894,Zn_20159,2022,R2,37.78142017469212
1895,Zn_20431.1.3,2022,R2,53.88288143507276
1896,Zn_20556.2.5,2022,R2,34.21734932710817
1897,Zn_20591.9,2022,R2,40.188382253342056
1898,Zn_20651.3,2022,R2,57.93089983425941
1899,Zn_21102.1.9,2022,R2,37.04411716963867
1900,Zn_21151.1.5,2022,R2,58.01544328620628
1901,Zn_21373.4,2022,R2,19.764101772219895
1902,Zn_21375.5,2022,R2,45.06965854225765
1903,Zn_21500.1,2022,R2,24.76011461067861
1904,Zn_21593.1.8,2022,R2,67.57759567050559
1905,Zn_21596.7,2022,R2,82.56165606809411
1906,Zn_21642.2.1,2022,R2,35.567467613011175
1907,Zn_21802.2,2022,R2,63.81256129273096
1908,Zn_22023.1.5,2022,R2,29.163560892239865
1909,Zn_22040.1,2022,R2,31.90940534744063
1910,Zn_22060.1.6,2022,R2,15.9325869134399
1911,Zn_2220.1.3,2022,R2,78.74215206502872
1912,Zn_22318.1,2022,R2,73.86130055672554
1913,Zn_22574.1,2022,R2,56.15796275298067
1914,Zn_23132.1.1,2022,R2,10.3292690585932
1915,Zn_23217.5,2022,R2,55.19839867363858
1916,Zn_23339.9,2022,R2,56.969321714291695
1917,Zn_23495.1,2022,R2,45.690090316801665
1918,Zn_24082.3.5,2022,R2,80.0041716816586
1919,Zn_24169.1.1,2022,R2,58.42891032938936
1920,Zn_24372.1,2022,R2,61.926839176121895
1921,Zn_24421.3,2022,R2,21.776142340169137
1922,Zn_2452.10,2022,R2,54.08296913350471
1923,Zn_24526.1.2,2022,R2,80.66314977485082
1924,Zn_24846.1,2022,R2,53.29373441924369
1925,Zn_25088.3.1,2022,R2,86.56473974991853
1926,Zn_25090.3,2022,R2,41.21940921714678
1927,Zn_25092.1.1,2022,R2,76.66913332387074
1928,Zn_25431.7,2022,R2,41.79604088253067
1929,Zn_25649.13,2022,R2,74.01553149923895
1930,Zn_25747.8,2022,R2,87.96482027136292
1931,Zn_25775.3,2022,R2,20.291559961632853
1932,Zn_25804.1,2022,R2,80.73804641966234
1933,Zn_26508.1.6,2022,R2,36.63679303722447
1934,Zn_26853,2022,R2,34.73176796520493
1935,Zn_26905.4,2022,R2,77.07553133353152
1936,Zn_26979.2,2022,R2,77.03160572604186
1937,Zn_27237.3,2022,R2,41.91301970577643
1938,Zn_27271,2022,R2,65.45858023677184
1939,Zn_27311.3,2022,R2,23.782545206851225
1940,Zn_27351.2.2,2022,R2,18.653807125298904
1941,Zn_27368.2,2022,R2,81.46914793570869
1942,Zn_2751.4,2022,R2,33.81991194942873
1943,Zn_27547.1,2022,R2,8.208021620519201
1944,Zn_27928.3,2022,R2,37.86271662035966
1945,Zn_28344.4,2022,R2,13.915350154550591
1946,Zn_28442.1.7,2022,R2,55.43445699865933
1947,Zn_29141.1,2022,R2,27.119422577020273
1948,Zn_29251.2.1,2022,R2,25.33766717386216
1949,Zn_29252.7,2022,R2,30.634457278569165
1950,Zn_29392.1.1,2022,R2,3.5106978587156905
1951,Zn_2942,2022,R2,1.2252343761781817
1952,Zn_29557,2022,R2,36.7925563607541
1953,Zn_29583.2,2022,R2,29.73432372377299
1954,Zn_29629.2.1,2022,R2,88.8558041850914
1955,Zn_29684.20,2022,R2,0.0
1956,Zn_29972.3,2022,R2,78.06347735069811
1957,Zn_30253.2.20,2022,R2,43.55587123179307
1958,Zn_30371.6,2022,R2,84.99504132899
1959,Zn_30461.7,2022,R2,42.54008370028283
1960,Zn_30629.4.4,2022,R2,19.598671017760022
1961,Zn_30850.2,2022,R2,55.124412691107615
1962,Zn_31255.5.3,2022,R2,42.54178717166437
1963,Zn_31292.3,2022,R2,27.828010041105827
1964,Zn_31301.1,2022,R2,20.878300978456245
1965,Zn_31353,2022,R2,40.63297047024076
1966,Zn_31427.6,2022,R2,13.781453511332584
1967,Zn_3144.2,2022,R2,70.03126920769135
1968,Zn_31462.1,2022,R2,56.28778559746935
1969,Zn_31549.7,2022,R2,34.10318929332677
1970,Zn_31724,2022,R2,12.536776865237842
1971,Zn_31836.5,2022,R2,32.15349840191914
1972,Zn_32064,2022,R2,52.532459357236164
1973,Zn_32107.2.8,2022,R2,71.69285194303137
1974,Zn_32270.6,2022,R2,64.77718146773469
1975,Zn_32289,2022,R2,39.48086655403299
1976,Zn_32418.1,2022,R2,36.03357876574274
1977,Zn_32429.1,2022,R2,37.79184900315406
1978,Zn_32710.3,2022,R2,14.007553065815188
1979,Zn_33079.3,2022,R2,40.78021550979382
1980,Zn_33256.13,2022,R2,46.85772000705287
1981,Zn_33943.3,2022,R2,50.851549861303845
1982,Zn_33957,2022,R2,73.29446387345497
1983,Zn_34066.6,2022,R2,87.3483898185324
1984,Zn_34085.1,2022,R2,72.48408430477501
1985,Zn_34183.2,2022,R2,16.930164048744338
1986,Zn_34475.4,2022,R2,45.64384268220051
1987,Zn_34488.1,2022,R2,5.738348961337337
1988,Zn_34559.1.10,2022,R2,67.94652890124152
1989,Zn_34609,2022,R2,66.47959850940175
1990,Zn_34665.1,2022,R2,8.711560808331246
1991,Zn_34811.10,2022,R2,54.71600830970698
1992,Zn_34831.8,2022,R2,67.23558566802936
1993,Zn_35328.1.2,2022,R2,40.86148619979789
1994,Zn_3578.1.6,2022,R2,51.686634432678034
1995,Zn_35801.1.6,2022,R2,55.116262711801156
1996,Zn_35843.1.46,2022,R2,32.139356996901945
1997,Zn_35845.6,2022,R2,30.347395514373947
1998,Zn_35868.3,2022,R2,42.91989304639411
1999,Zn_36126.2.11,2022,R2,24.713869758469553
2000,Zn_36191.2,2022,R2,36.20162201488429
2001,Zn_36256.1.1,2022,R2,24.014445241375316
2002,Zn_36374.2.2,2022,R2,74.57501506788475
2003,Zn_36463.8,2022,R2,43.51316588173395
2004,Zn_36747.1,2022,R2,67.03821102086512
2005,Zn_36779,2022,R2,56.11888968636683
2006,Zn_36958,2022,R2,25.443457306959445
2007,Zn_36958.5,2022,R2,25.860707260973598
2008,Zn_36963.6,2022,R2,62.83743981774141
2009,Zn_36980.6,2022,R2,45.14244416710718
2010,Zn_37099.1.4,2022,R2,39.13651288166588
2011,Zn_37116.18,2022,R2,41.903738933041296
2012,Zn_37177,2022,R2,30.961518726039234
2013,Zn_37208.8,2022,R2,56.347671995798635
2014,Zn_37250.1,2022,R2,55.13573796209095
2015,Zn_37258.6,2022,R2,52.2974878007904
2016,Zn_37439.3,2022,R2,50.65139596675306
2017,Zn_3758.2.5,2022,R2,55.78634746061252
2018,Zn_37618.1,2022,R2,14.25732261719056
2019,Zn_37804,2022,R2,15.814502688228771
2020,Zn_37835,2022,R2,86.81160364034398
2021,Zn_3804.15,2022,R2,36.47434736699881
2022,Zn_38366,2022,R2,8.963725545319047
2023,Zn_38463.4,2022,R2,37.19502538747207
2024,Zn_38656.2,2022,R2,62.077860351045
2025,Zn_38707.1.11,2022,R2,18.776152536016887
2026,Zn_38769.5.2,2022,R2,44.90127424893918
2027,Zn_38968.1,2022,R2,56.02887384294275
2028,Zn_39074.14,2022,R2,31.905404107037565
2029,Zn_39152.1.7,2022,R2,23.89506995404229
2030,Zn_39483.6,2022,R2,21.80861152290578
2031,Zn_39774.9,2022,R2,29.9859042322583
2032,Zn_39790.2,2022,R2,60.32040790601927
2033,Zn_39890.8,2022,R2,46.97140332692656
2034,Zn_40638.1.5,2022,R2,52.6194078161717
2035,Zn_40654.1.3,2022,R2,60.26376344399333
2036,Zn_40770,2022,R2,7.289719116399132
2037,Zn_41133.1,2022,R2,45.83605982100505
2038,Zn_41173.3,2022,R2,12.02132124789148
2039,Zn_4118.2.1,2022,R2,27.715229321700214
2040,Zn_41229.1.1,2022,R2,5.226217032158407
2041,Zn_41425.7,2022,R2,61.47443834889674
2042,Zn_41561.8,2022,R2,55.2071949308862
2043,Zn_41589.5,2022,R2,24.598784941851576
2044,Zn_41728.1.1,2022,R2,13.592337772783594
2045,Zn_42291.6,2022,R2,70.30191220373712
2046,Zn_42425.2,2022,R2,40.467979701731764
2047,Zn_42598,2022,R2,53.24788079807177
2048,Zn_42724.9,2022,R2,78.03007838496897
2049,Zn_42819.1,2022,R2,88.54331250658927
2050,Zn_42891.4,2022,R2,68.28305941507861
2051,Zn_42945.1.1,2022,R2,38.569716973763676
2052,Zn_43074.1,2022,R2,6.520263900827718
2053,Zn_43166.6,2022,R2,28.43963842303555
2054,Zn_43178.1,2022,R2,29.626318587138776
2055,Zn_4330.1,2022,R2,26.166900830038358
2056,Zn_43363.4,2022,R2,34.332380076170324
2057,Zn_43931.6,2022,R2,57.15649239265264
2058,Zn_44403.4,2022,R2,6.5718659958087375
2059,Zn_4451.2,2022,R2,63.95110448050348
2060,Zn_44800.3.3,2022,R2,55.7621701176139
2061,Zn_44881.7,2022,R2,32.270693112465274
2062,Zn_44969.1.5,2022,R2,45.99066545679912
2063,Zn_45128,2022,R2,19.646254307775983
2064,Zn_45164,2022,R2,41.507300870973566
2065,Zn_45358.1.2,2022,R2,18.02501120094649
2066,Zn_45407,2022,R2,5.992536389911353
2067,Zn_45650.1,2022,R2,47.42111867251702
2068,Zn_45665.1.3,2022,R2,46.94784396625956
2069,Zn_46140.1,2022,R2,33.07465841212231
2070,Zn_46170.2.1,2022,R2,56.87565644287839
2071,Zn_46299.9,2022,R2,48.50880497317396
2072,Zn_46371.1.1,2022,R2,33.46123170173286
2073,Zn_4647.8,2022,R2,15.985930062691528
2074,Zn_46987.4,2022,R2,41.72572094607422
2075,Zn_4718.2.2,2022,R2,3.2280288404941673
2076,Zn_47611.2,2022,R2,29.55611564697073
2077,Zn_47695.5,2022,R2,41.7360795859976
2078,Zn_47748.8,2022,R2,0.0
2079,Zn_47936.1,2022,R2,87.64183844493522
2080,Zn_48113.1,2022,R2,31.05149678883089
2081,Zn_48490.20,2022,R2,1.3486931030245708
2082,Zn_48490.4,2022,R2,0.0
2083,Zn_48774.8,2022,R2,71.99616255825528
2084,Zn_49107.1.2,2022,R2,16.748216539729224
2085,Zn_4915.5,2022,R2,77.41943542877539
2086,Zn_49415.3,2022,R2,29.85373197854556
2087,Zn_50440.5,2022,R2,16.735147439906424
2088,Zn_50441.1.3,2022,R2,30.804943222379695
2089,Zn_50914.8,2022,R2,81.42876290896885
2090,Zn_51451.1,2022,R2,43.821951480968195
2091,Zn_52194.2,2022,R2,47.697163995661015
2092,Zn_52249.3,2022,R2,35.39171137821873
2093,Zn_52447.2,2022,R2,50.65059613445424
2094,Zn_53201.3,2022,R2,27.153982203175403
2095,Zn_53530.7,2022,R2,34.461511885587164
2096,Zn_53732.7,2022,R2,59.723508742427846
2097,Zn_54324.10,2022,R2,15.835326112373343
2098,Zn_54434.1,2022,R2,48.219373591512976
2099,Zn_55093.2,2022,R2,67.5586894343047
2100,Zn_55796.2,2022,R2,48.67047052783786
2101,Zn_5603.3,2022,R2,0.0
2102,Zn_56164.18,2022,R2,37.97819375137697
2103,Zn_56194.1.1,2022,R2,58.970564364126375
2104,Zn_5700.12,2022,R2,55.80499589563412
2105,Zn_57475.2,2022,R2,11.302749105078712
2106,Zn_5817.1.6,2022,R2,27.283380348296802
2107,Zn_58403.2,2022,R2,35.353338118562384
2108,Zn_58710.9,2022,R2,51.334797986616856
2109,Zn_5895.8,2022,R2,64.54412035744345
2110,Zn_59.3,2022,R2,58.73489847909852
2111,Zn_59061.3,2022,R2,17.282981563674316
2112,Zn_59178.10,2022,R2,48.22618530707168
2113,Zn_59660.5,2022,R2,73.9695950085275
2114,Zn_5973.2,2022,R2,29.37593987542187
2115,Zn_60164.3,2022,R2,22.595643434638387
2116,Zn_60212,2022,R2,51.21241728719497
2117,Zn_60431.3,2022,R2,55.63211796319955
2118,Zn_60961.8,2022,R2,7.497364934671835
2119,Zn_60977,2022,R2,58.091835909513264
2120,Zn_61210.9,2022,R2,28.165977636293878
2121,Zn_61289.6,2022,R2,9.769070583291358
2122,Zn_61389.2,2022,R2,76.85513402862748
2123,Zn_61481.8,2022,R2,15.682274683422062
2124,Zn_6210.1.1,2022,R2,48.08532616535406
2125,Zn_62288.3,2022,R2,35.96103538063124
2126,Zn_62291.1.3,2022,R2,74.95226561634257
2127,Zn_62559.2,2022,R2,46.778213029916984
2128,Zn_62598.1,2022,R2,27.128613836730043
2129,Zn_62685.1.2,2022,R2,52.41613252562247
2130,Zn_62824.5.7,2022,R2,48.6766294654297
2131,Zn_63128.13,2022,R2,48.78651654626205
2132,Zn_63523.11,2022,R2,59.13605567417379
2133,Zn_64250.2,2022,R2,37.467265266191006
2134,Zn_64276.2,2022,R2,59.05750724472229
2135,Zn_65575,2022,R2,14.53505322313127
2136,Zn_66105.3,2022,R2,25.8316501546749
2137,Zn_6747.9,2022,R2,31.964466355243772
2138,Zn_68127,2022,R2,48.77178068274069
2139,Zn_70022.6,2022,R2,16.593968747018497
2140,Zn_71412.1,2022,R2,55.05085810654138
2141,Zn_71636,2022,R2,37.19733898057459
2142,Zn_71703.1,2022,R2,21.681929222913805
2143,Zn_7256.1,2022,R2,57.53574701207859
2144,Zn_72666.1,2022,R2,42.1357226032302
2145,Zn_73032.1,2022,R2,21.553327033326216
2146,Zn_73708.2,2022,R2,50.442135468642405
2147,Zn_73717.14,2022,R2,86.3306378101312
2148,Zn_73848.21,2022,R2,16.603439171945134
2149,Zn_75571.1,2022,R2,59.43300534228778
2150,Zn_75640.1,2022,R2,0.0
2151,Zn_76517.4,2022,R2,66.08540653954577
2152,Zn_7764.4,2022,R2,25.925882583753186
2153,Zn_78379.1,2022,R2,20.04373475044206
2154,Zn_78494.10,2022,R2,35.57899096361285
2155,Zn_78664.3,2022,R2,24.70091121475925
2156,Zn_78785.2,2022,R2,61.582330078415936
2157,Zn_78905.5,2022,R2,31.290938148384743
2158,Zn_7926.10,2022,R2,18.067967545774064
2159,Zn_79507.8,2022,R2,15.36166746984022
2160,Zn_79775,2022,R2,28.9119294742583
2161,Zn_8045,2022,R2,71.18657244802303
2162,Zn_80725.2,2022,R2,46.03711414633311
2163,Zn_80740.1,2022,R2,45.61913539225637
2164,Zn_81227.8,2022,R2,59.787315389545036
2165,Zn_81508.2,2022,R2,4.929327780539717
2166,Zn_82440.2,2022,R2,6.308598732726521
2167,Zn_82680.3,2022,R2,36.54688665791569
2168,Zn_82683.1,2022,R2,41.02459890602789
2169,Zn_83021.2.1,2022,R2,18.926758857536147
2170,Zn_8318.14,2022,R2,50.40812478471073
2171,Zn_83307.10,2022,R2,0.0
2172,Zn_84420.4,2022,R2,47.32768885299863
2173,Zn_84422.5,2022,R2,61.62997596027048
2174,Zn_84722.3,2022,R2,69.09153724979228
2175,Zn_84988.5,2022,R2,37.20622229494299
2176,Zn_85913.2,2022,R2,21.354570191027346
2177,Zn_86222.14,2022,R2,0.0
2178,Zn_86559.13,2022,R2,39.403029603425225
2179,Zn_8668.9,2022,R2,49.52353823267903
2180,Zn_86708.4,2022,R2,39.22717309044592
2181,Zn_8718.1,2022,R2,12.270620036024136
2182,Zn_87488.5,2022,R2,23.284378179410705
2183,Zn_879.2,2022,R2,49.612872285220575
2184,Zn_88882,2022,R2,52.00438686432955
2185,Zn_88994.5.3,2022,R2,58.975213265092854
2186,Zn_88997.4,2022,R2,0.0
2187,Zn_89511.5,2022,R2,63.402844223012686
2188,Zn_8972.3,2022,R2,23.674437385368485
2189,Zn_8985.6,2022,R2,36.71647271797817
2190,Zn_89900.15,2022,R2,24.4922780416222
2191,Zn_9019.1.4,2022,R2,30.499422083311295
2192,Zn_9041.13,2022,R2,49.49153573788177
2193,Zn_90455.1,2022,R2,35.16348628218954
2194,Zn_90653.4,2022,R2,26.757313331427373
2195,Zn_90826.1,2022,R2,39.689113678676605
2196,Zn_90966.6,2022,R2,29.587304966740284
2197,Zn_9106,2022,R2,26.195136268315437
2198,Zn_91132.7,2022,R2,40.08475108888033
2199,Zn_91157.3,2022,R2,23.96570916925572
2200,Zn_91777.1,2022,R2,16.07694297633067
2201,Zn_92781.3,2022,R2,68.30706373351154
2202,Zn_93998.1,2022,R2,30.361277239246416
2203,Zn_94077.1,2022,R2,72.77652885443985
2204,Zn_94452.3,2022,R2,32.31843358632036
2205,Zn_94538.2,2022,R2,45.34769964568212
2206,Zn_96879.1,2022,R2,32.46372748268839
2207,Zn_97745.6,2022,R2,33.47856602429261
2208,Zn_98240.1,2022,R2,59.57105304604491
2209,Zn_9869.21,2022,R2,69.16217290761428
2210,DM_176.6,2022,R3,47.93651094890474
2211,Km_10019,2022,R3,20.529233920822044
2212,Km_10056.3,2022,R3,46.809736358729786
2213,Km_10183.4,2022,R3,47.87063641927794
2214,Km_10910,2022,R3,64.32596435782942
2215,Km_11227.2,2022,R3,31.338333974940184
2216,Km_11396.7,2022,R3,54.66515266689327
