,pointid,year,period,% bare soil
2875,W(_1049.12,2024,R3,9.289633199455668
2876,W(_1063.3,2024,R3,2.801396698201968
2877,W(_1104.1,2024,R3,21.25643272394279
2878,W(_113.5,2024,R3,0.0
2879,W(_1157.2,2024,R3,15.260419141218218
2880,W(_1171.1.1,2024,R3,38.84682207210717
2881,W(_1206,2024,R3,10.274366179434843
2882,W(_135.6,2024,R3,44.7442352714975
2883,W(_140.1,2024,R3,4.3755651870274885
2884,W(_143.7,2024,R3,38.796344198050896
2885,W(_163.6,2024,R3,35.35395526193167
2886,W(_201.5,2024,R3,12.507796681743852
2887,W(_214.14,2024,R3,32.815059990214685
2888,W(_215.9,2024,R3,0.0
2889,W(_270,2024,R3,0.0
2890,W(_272.2,2024,R3,8.76490832842209
2891,W(_295,2024,R3,9.889032980554338
2892,W(_305.2,2024,R3,14.575869012245368
2893,W(_305.7,2024,R3,0.0
2894,W(_307.1,2024,R3,22.417473651305045
2895,W(_320.1,2024,R3,19.128533270490852
2896,W(_329.12,2024,R3,0.0
2897,W(_329.21,2024,R3,0.0
2898,W(_356.10,2024,R3,16.56281079360917
2899,W(_391.6,2024,R3,7.774505848315198
2900,W(_41,2024,R3,18.73145691756954
2901,W(_420,2024,R3,49.496731635389516
2902,W(_422,2024,R3,6.72619555470179
2903,W(_424,2024,R3,48.477374654027095
2904,W(_426.14,2024,R3,22.72299975950681
2905,W(_427.16,2024,R3,24.842831453620242
2906,W(_427.3,2024,R3,0.0
2907,W(_449.1.6,2024,R3,87.7097672356325
2908,W(_47.3.2,2024,R3,0.0
2909,W(_544.1,2024,R3,0.0
2910,W(_586.1,2024,R3,0.0
2911,W(_609.10,2024,R3,17.554510551831072
2912,W(_632.1,2024,R3,24.236214779302056
2913,W(_64.7,2024,R3,19.011725332886552
2914,W(_669.1.1,2024,R3,14.137143289955736
2915,W(_740,2024,R3,0.0
2916,W(_743.2,2024,R3,0.0
2917,W(_75.7,2024,R3,53.06510600842248
2918,W(_755.5,2024,R3,7.417245971997814
2919,W(_783.11,2024,R3,82.5058530995386
2920,W(_794,2024,R3,20.642651254876228
2921,W(_953,2024,R3,0.0
2922,W(_965.6,2024,R3,0.0
2923,W(_987.1,2024,R3,5.971470396251335
2924,Zn_10111.7,2024,R3,29.339131073379615
2925,Zn_10181.4,2024,R3,16.30576612435404
2926,Zn_102166.5,2024,R3,6.165076545886797
2927,Zn_103695.5,2024,R3,0.0
2928,Zn_103891.3,2024,R3,10.439950352100762
2929,Zn_105462.1,2024,R3,56.26136872460661
2930,Zn_10583.5,2024,R3,13.15274611724813
2931,Zn_105980.5,2024,R3,0.0
2932,Zn_113200.1,2024,R3,0.0
2933,Zn_114013.6,2024,R3,9.234138587459034
2934,Zn_11411.7,2024,R3,19.193206115067333
2935,Zn_11800.5.4,2024,R3,20.824238142653385
2936,Zn_11916.3,2024,R3,68.02241076124447
2937,Zn_119428.1,2024,R3,16.454979013380918
2938,Zn_12018.10,2024,R3,27.50651042172489
2939,Zn_12023.2,2024,R3,36.484477508326705
2940,Zn_12233.18,2024,R3,64.8091542366831
2941,Zn_12340.6,2024,R3,25.063301878545264
2942,Zn_124534.8,2024,R3,23.355507405543545
2943,Zn_124557.4,2024,R3,59.95108362160539
2944,Zn_12514,2024,R3,17.115866328880333
2945,Zn_12515.2.2,2024,R3,18.738879421272653
2946,Zn_12614.12,2024,R3,2.652087244379842
2947,Zn_12619.1.9,2024,R3,26.027383885189042
2948,Zn_12642.1.23,2024,R3,8.803886627427019
2949,Zn_127029.1,2024,R3,28.449152217038776
2950,Zn_129510.4,2024,R3,8.52011547972132
2951,Zn_130118.2,2024,R3,15.618592117137473
2952,Zn_13057.9,2024,R3,30.528626724491254
2953,Zn_130761.1.1,2024,R3,61.16885047512971
2954,Zn_131680.2,2024,R3,5.925641379584498
2955,Zn_1318.4,2024,R3,23.684095087295486
2956,Zn_13339.13,2024,R3,14.094563559798837
2957,Zn_134351,2024,R3,36.573008099093826
2958,Zn_135839.8,2024,R3,17.081524367567482
2959,Zn_138937.3,2024,R3,47.24294473232569
2960,Zn_141666.4,2024,R3,0.0
2961,Zn_1417.4,2024,R3,36.90337625215629
2962,Zn_141803.9,2024,R3,45.73409895049712
2963,Zn_142248,2024,R3,12.669455695662007
2964,Zn_14270.6,2024,R3,10.084172485217074
2965,Zn_14318.1,2024,R3,0.0
2966,Zn_14495.1,2024,R3,47.78450599769483
2967,Zn_14605.2,2024,R3,0.0
2968,Zn_146709,2024,R3,1.0809450814070258
2969,Zn_148821.1.1,2024,R3,75.1368971010942
2970,Zn_14885.1,2024,R3,54.85838531478582
2971,Zn_148962.6,2024,R3,39.32943671382706
2972,Zn_15354.2.5,2024,R3,0.0
2973,Zn_15587.5,2024,R3,0.0
2974,Zn_1566.3.2,2024,R3,33.397223310515244
2975,Zn_1592.1,2024,R3,1.2819196442068117
2976,Zn_16692.1,2024,R3,28.549285958277164
2977,Zn_16740.1,2024,R3,30.234564753252354
2978,Zn_17946,2024,R3,11.259939250803585
2979,Zn_17982.3,2024,R3,0.0
2980,Zn_18057.5,2024,R3,0.0
2981,Zn_18244.1,2024,R3,0.0
2982,Zn_18806.3,2024,R3,29.920820920196412
2983,Zn_18836.1.8,2024,R3,45.091726027402586
2984,Zn_18867.12,2024,R3,5.890239569697659
2985,Zn_18968.1,2024,R3,45.853810460492966
2986,Zn_18968.2.3,2024,R3,26.39940505122737
2987,Zn_18984.2,2024,R3,25.171862918496245
2988,Zn_19057.3,2024,R3,1.7604534212036997
2989,Zn_19323.7.3,2024,R3,0.0
2990,Zn_19394.1,2024,R3,51.176964437924944
2991,Zn_19449,2024,R3,17.239336651743557
2992,Zn_19482.2,2024,R3,6.691291876939401
2993,Zn_19499.5,2024,R3,52.06824119336658
2994,Zn_19514.2,2024,R3,8.210462282894257
2995,Zn_19592.4,2024,R3,0.0
2996,Zn_19685.1.6,2024,R3,6.910741898363377
2997,Zn_19937.4,2024,R3,50.70137574260429
2998,Zn_20026.2,2024,R3,50.31507827664063
2999,Zn_20159,2024,R3,0.0
3000,Zn_20431.1.3,2024,R3,82.68548393084257
3001,Zn_20556.2.5,2024,R3,45.581463685001005
3002,Zn_20591.9,2024,R3,64.88120455519429
3003,Zn_20651.3,2024,R3,54.88313974979263
3004,Zn_21102.1.9,2024,R3,35.07071058863309
3005,Zn_21151.1.5,2024,R3,28.562853545412953
3006,Zn_21373.4,2024,R3,0.0
3007,Zn_21375.5,2024,R3,31.924935520621737
3008,Zn_21500.1,2024,R3,24.758179121131256
3009,Zn_21593.1.8,2024,R3,48.09700317854354
3010,Zn_21596.7,2024,R3,73.97481841760572
3011,Zn_21642.2.1,2024,R3,27.124037381057658
3012,Zn_21802.2,2024,R3,67.66091913885627
3013,Zn_22023.1.5,2024,R3,10.57231797584102
3014,Zn_22040.1,2024,R3,15.644089308009482
3015,Zn_22060.1.6,2024,R3,1.5032835231750865
3016,Zn_2220.1.3,2024,R3,20.463959798133867
3017,Zn_22318.1,2024,R3,43.894379174183776
3018,Zn_22574.1,2024,R3,0.0
3019,Zn_23132.1.1,2024,R3,0.0
3020,Zn_23217.5,2024,R3,33.73322359198643
3021,Zn_23339.9,2024,R3,39.12996388861775
3022,Zn_23495.1,2024,R3,9.008906735480664
3023,Zn_24082.3.5,2024,R3,64.56198602301752
3024,Zn_24169.1.1,2024,R3,37.52309185107484
3025,Zn_24372.1,2024,R3,35.79823373436387
3026,Zn_24421.3,2024,R3,0.0
3027,Zn_2452.10,2024,R3,15.234760979599802
3028,Zn_24526.1.2,2024,R3,48.93003560643038
3029,Zn_24846.1,2024,R3,52.90061803875521
3030,Zn_25088.3.1,2024,R3,27.907607465372564
3031,Zn_25090.3,2024,R3,41.014536196383034
3032,Zn_25092.1.1,2024,R3,35.62766625175337
3033,Zn_25431.7,2024,R3,18.21568321681001
3034,Zn_25649.13,2024,R3,24.07739410475966
3035,Zn_25747.8,2024,R3,46.04311567017408
3036,Zn_25775.3,2024,R3,12.636785014537399
3037,Zn_25804.1,2024,R3,28.722697671245196
3038,Zn_26508.1.6,2024,R3,18.685138273476447
3039,Zn_26853,2024,R3,38.25210276424613
3040,Zn_26905.4,2024,R3,4.277443038578375
3041,Zn_26979.2,2024,R3,60.82847345084457
3042,Zn_27237.3,2024,R3,24.628951870713898
3043,Zn_27271,2024,R3,17.662822923907843
3044,Zn_27311.3,2024,R3,0.0
3045,Zn_27351.2.2,2024,R3,0.0
3046,Zn_27368.2,2024,R3,0.0
3047,Zn_2751.4,2024,R3,10.332324830541381
3048,Zn_27547.1,2024,R3,0.0
3049,Zn_27928.3,2024,R3,0.0
3050,Zn_28344.4,2024,R3,0.0
3051,Zn_28442.1.7,2024,R3,41.39304422748898
3052,Zn_29141.1,2024,R3,29.461848027658842
3053,Zn_29251.2.1,2024,R3,10.15740608021196
3054,Zn_29252.7,2024,R3,0.0
3055,Zn_29392.1.1,2024,R3,0.0
3056,Zn_2942,2024,R3,0.0
3057,Zn_29557,2024,R3,36.13533919842712
3058,Zn_29583.2,2024,R3,45.79397692226837
3059,Zn_29629.2.1,2024,R3,65.54665872418231
3060,Zn_29684.20,2024,R3,0.0
3061,Zn_29972.3,2024,R3,24.11154193105569
3062,Zn_30253.2.20,2024,R3,12.40401757850355
3063,Zn_30371.6,2024,R3,44.66398997696607
3064,Zn_30461.7,2024,R3,0.0
3065,Zn_30629.4.4,2024,R3,13.878229490788987
3066,Zn_30850.2,2024,R3,34.685783294293465
3067,Zn_31255.5.3,2024,R3,23.216624289522166
3068,Zn_31292.3,2024,R3,3.027670174189706
3069,Zn_31301.1,2024,R3,0.0
3070,Zn_31353,2024,R3,0.0
3071,Zn_31427.6,2024,R3,0.0
3072,Zn_3144.2,2024,R3,3.59829954181494
3073,Zn_31462.1,2024,R3,60.61357961646142
3074,Zn_31549.7,2024,R3,11.551424960123711
3075,Zn_31724,2024,R3,8.402313575876732
3076,Zn_31836.5,2024,R3,45.56999450432813
3077,Zn_32064,2024,R3,55.55431249602398
3078,Zn_32107.2.8,2024,R3,9.495590879672477
3079,Zn_32270.6,2024,R3,6.8141991999481535
3080,Zn_32289,2024,R3,34.176650912032805
3081,Zn_32418.1,2024,R3,2.3675785327378716
3082,Zn_32429.1,2024,R3,0.0
3083,Zn_32710.3,2024,R3,9.752240834567983
3084,Zn_33079.3,2024,R3,3.8120265597270935
3085,Zn_33256.13,2024,R3,45.540326816662215
3086,Zn_33943.3,2024,R3,61.33499935825657
3087,Zn_33957,2024,R3,5.428079534268953
3088,Zn_34066.6,2024,R3,64.64983845423708
3089,Zn_34085.1,2024,R3,42.259173047241774
3090,Zn_34183.2,2024,R3,22.720372247393055
3091,Zn_34475.4,2024,R3,2.2180793000795402
3092,Zn_34488.1,2024,R3,32.6319867657363
3093,Zn_34559.1.10,2024,R3,51.913606829682145
3094,Zn_34609,2024,R3,28.27476639519977
3095,Zn_34665.1,2024,R3,40.84013460005819
3096,Zn_34811.10,2024,R3,0.0
3097,Zn_34831.8,2024,R3,47.195440562696625
3098,Zn_35328.1.2,2024,R3,3.0141872091282442
3099,Zn_3578.1.6,2024,R3,6.222199819879
3100,Zn_35801.1.6,2024,R3,0.0
3101,Zn_35843.1.46,2024,R3,0.0
3102,Zn_35845.6,2024,R3,9.124334747672707
3103,Zn_35868.3,2024,R3,23.536440640892486
3104,Zn_36126.2.11,2024,R3,4.917592286749263
3105,Zn_36191.2,2024,R3,15.059002435173158
3106,Zn_36256.1.1,2024,R3,5.331728815707298
3107,Zn_36374.2.2,2024,R3,0.0
3108,Zn_36463.8,2024,R3,5.489875040862259
3109,Zn_36747.1,2024,R3,30.60045025970882
3110,Zn_36779,2024,R3,35.109053659539
3111,Zn_36958,2024,R3,23.288098339721103
3112,Zn_36958.5,2024,R3,0.0
3113,Zn_36963.6,2024,R3,8.843678277666998
3114,Zn_36980.6,2024,R3,72.59301999627115
3115,Zn_37099.1.4,2024,R3,22.936260459545572
3116,Zn_37116.18,2024,R3,15.074018956043684
3117,Zn_37177,2024,R3,0.0
3118,Zn_37208.8,2024,R3,43.38168361160529
3119,Zn_37250.1,2024,R3,24.76720977321464
3120,Zn_37258.6,2024,R3,2.9996697064525426
3121,Zn_37439.3,2024,R3,9.347523864034665
3122,Zn_3758.2.5,2024,R3,4.219304717309884
3123,Zn_37618.1,2024,R3,0.0
3124,Zn_37804,2024,R3,0.0
3125,Zn_37835,2024,R3,1.8186787134909677
3126,Zn_3804.15,2024,R3,32.27541315999931
3127,Zn_38366,2024,R3,22.48771207766852
3128,Zn_38463.4,2024,R3,79.42734059735236
3129,Zn_38656.2,2024,R3,40.450210978133725
3130,Zn_38707.1.11,2024,R3,33.78881970661323
3131,Zn_38769.5.2,2024,R3,39.078995506239806
3132,Zn_38968.1,2024,R3,25.88238788327218
3133,Zn_39074.14,2024,R3,55.52806601157787
3134,Zn_39152.1.7,2024,R3,31.15518545017911
3135,Zn_39483.6,2024,R3,22.770327180229923
3136,Zn_39774.9,2024,R3,5.272121956341011
3137,Zn_39790.2,2024,R3,0.0
3138,Zn_39890.8,2024,R3,35.97287968032414
3139,Zn_40638.1.5,2024,R3,9.851364274946114
3140,Zn_40654.1.3,2024,R3,30.47261897439924
3141,Zn_40770,2024,R3,7.293864248303721
3142,Zn_41133.1,2024,R3,3.3411979401094882
3143,Zn_41173.3,2024,R3,12.244917445350497
3144,Zn_4118.2.1,2024,R3,0.0
3145,Zn_41229.1.1,2024,R3,0.0
3146,Zn_41425.7,2024,R3,24.555475197940886
3147,Zn_41561.8,2024,R3,56.7788547056503
3148,Zn_41589.5,2024,R3,2.4654983402254707
3149,Zn_41728.1.1,2024,R3,13.548316652121123
3150,Zn_42291.6,2024,R3,40.64272042398709
3151,Zn_42425.2,2024,R3,26.376084824591423
3152,Zn_42598,2024,R3,37.87484753282547
3153,Zn_42724.9,2024,R3,26.91277599379835
3154,Zn_42819.1,2024,R3,68.04930774579981
3155,Zn_42891.4,2024,R3,47.77435770477179
3156,Zn_42945.1.1,2024,R3,38.5758065961888
3157,Zn_43074.1,2024,R3,7.104776539262804
3158,Zn_43166.6,2024,R3,0.0
3159,Zn_43178.1,2024,R3,0.0
3160,Zn_4330.1,2024,R3,42.73880334245438
3161,Zn_43363.4,2024,R3,6.647248134028757
3162,Zn_43931.6,2024,R3,12.095990634865183
3163,Zn_44403.4,2024,R3,0.0
3164,Zn_4451.2,2024,R3,4.642645068886521
3165,Zn_44800.3.3,2024,R3,17.04088735729144
3166,Zn_44881.7,2024,R3,6.648002375692425
3167,Zn_44969.1.5,2024,R3,0.0
3168,Zn_45128,2024,R3,8.264030283281555
3169,Zn_45164,2024,R3,21.08176906634118
3170,Zn_45358.1.2,2024,R3,15.436171159370193
3171,Zn_45407,2024,R3,12.514190961789563
3172,Zn_45650.1,2024,R3,33.06825705019418
3173,Zn_45665.1.3,2024,R3,19.975204496818982
3174,Zn_46140.1,2024,R3,0.0
3175,Zn_46170.2.1,2024,R3,46.926266591630224
3176,Zn_46299.9,2024,R3,75.86947687012518
3177,Zn_46371.1.1,2024,R3,13.971853806706081
3178,Zn_4647.8,2024,R3,40.68422844231602
3179,Zn_46987.4,2024,R3,1.8225208180443178
3180,Zn_4718.2.2,2024,R3,0.0
3181,Zn_47611.2,2024,R3,0.0
3182,Zn_47695.5,2024,R3,6.260545059364396
3183,Zn_47748.8,2024,R3,0.0
3184,Zn_47936.1,2024,R3,28.551355698572788
3185,Zn_48113.1,2024,R3,48.778387615980364
3186,Zn_48490.20,2024,R3,0.0
3187,Zn_48490.4,2024,R3,0.0
3188,Zn_48774.8,2024,R3,51.70737435154813
3189,Zn_49107.1.2,2024,R3,4.6366606486809445
3190,Zn_4915.5,2024,R3,35.49133424105415
3191,Zn_49415.3,2024,R3,25.47543630207188
3192,Zn_50440.5,2024,R3,6.729971409019832
3193,Zn_50441.1.3,2024,R3,15.653043506761321
3194,Zn_50914.8,2024,R3,35.47775429576468
3195,Zn_51451.1,2024,R3,20.555982616236566
3196,Zn_52194.2,2024,R3,19.431211651454618
3197,Zn_52249.3,2024,R3,15.22819480595771
3198,Zn_52447.2,2024,R3,29.549464126821075
3199,Zn_53201.3,2024,R3,19.98102617819327
3200,Zn_53530.7,2024,R3,4.88341947863769
3201,Zn_53732.7,2024,R3,12.81759782755202
3202,Zn_54324.10,2024,R3,0.0
3203,Zn_54434.1,2024,R3,2.489825043089337
3204,Zn_55093.2,2024,R3,0.2545727111410929
3205,Zn_55796.2,2024,R3,21.405331844365374
3206,Zn_5603.3,2024,R3,0.0
3207,Zn_56164.18,2024,R3,48.42882023307411
3208,Zn_56194.1.1,2024,R3,54.47071112650917
3209,Zn_5700.12,2024,R3,26.1533197309779
3210,Zn_57475.2,2024,R3,9.854618769277902
3211,Zn_5817.1.6,2024,R3,8.515438659201294
3212,Zn_58403.2,2024,R3,20.152940354094326
3213,Zn_58710.9,2024,R3,26.767390533957098
3214,Zn_5895.8,2024,R3,24.68398416955015
3215,Zn_59.3,2024,R3,61.11862946964395
3216,Zn_59061.3,2024,R3,0.0
3217,Zn_59178.10,2024,R3,35.32279889000482
3218,Zn_59660.5,2024,R3,24.898182350142623
3219,Zn_5973.2,2024,R3,8.460993556963395
3220,Zn_60164.3,2024,R3,9.396301631835282
3221,Zn_60212,2024,R3,21.003928071400708
3222,Zn_60431.3,2024,R3,57.20512288875673
3223,Zn_60961.8,2024,R3,0.0
3224,Zn_60977,2024,R3,6.186545768840961
3225,Zn_61210.9,2024,R3,7.65505366352695
3226,Zn_61289.6,2024,R3,25.237614725216922
3227,Zn_61389.2,2024,R3,45.850181521882845
3228,Zn_61481.8,2024,R3,0.0
3229,Zn_6210.1.1,2024,R3,19.11581885627049
3230,Zn_62288.3,2024,R3,47.880836626937864
3231,Zn_62291.1.3,2024,R3,76.16329584393539
3232,Zn_62559.2,2024,R3,65.77698839563652
3233,Zn_62598.1,2024,R3,0.0
3234,Zn_62685.1.2,2024,R3,5.421956992858605
3235,Zn_62824.5.7,2024,R3,72.5145333515537
3236,Zn_63128.13,2024,R3,30.151826175679165
3237,Zn_63523.11,2024,R3,26.59735033505411
3238,Zn_64250.2,2024,R3,17.670612289817768
3239,Zn_64276.2,2024,R3,62.173628214853814
3240,Zn_65575,2024,R3,0.0
3241,Zn_66105.3,2024,R3,7.871699632874535
3242,Zn_6747.9,2024,R3,4.815309763949246
3243,Zn_68127,2024,R3,20.314948310735332
3244,Zn_70022.6,2024,R3,0.0
3245,Zn_71412.1,2024,R3,33.21762422417
3246,Zn_71636,2024,R3,3.0630282768694155
3247,Zn_71703.1,2024,R3,0.0
3248,Zn_7256.1,2024,R3,27.49406775366512
3249,Zn_72666.1,2024,R3,1.4389216492002679
3250,Zn_73032.1,2024,R3,0.0
3251,Zn_73708.2,2024,R3,8.50387236933037
3252,Zn_73717.14,2024,R3,8.924036265160584
3253,Zn_73848.21,2024,R3,0.0
3254,Zn_75571.1,2024,R3,2.169698642072709
3255,Zn_75640.1,2024,R3,0.0
3256,Zn_76517.4,2024,R3,44.53531513300209
3257,Zn_7764.4,2024,R3,3.362618434447657
3258,Zn_78379.1,2024,R3,0.0
3259,Zn_78494.10,2024,R3,10.744536475135567
3260,Zn_78664.3,2024,R3,50.71230737930047
3261,Zn_78785.2,2024,R3,40.9544386295353
3262,Zn_78905.5,2024,R3,38.06960442087692
3263,Zn_7926.10,2024,R3,0.0
3264,Zn_79507.8,2024,R3,0.0
3265,Zn_79775,2024,R3,9.811331799860017
3266,Zn_8045,2024,R3,61.93072767869743
3267,Zn_80725.2,2024,R3,52.0870246710315
3268,Zn_80740.1,2024,R3,12.245967083528642
3269,Zn_81227.8,2024,R3,35.54618722450242
3270,Zn_81508.2,2024,R3,11.258940320457143
3271,Zn_82440.2,2024,R3,0.0
3272,Zn_82680.3,2024,R3,2.3699987727061647
3273,Zn_82683.1,2024,R3,18.735510309902427
3274,Zn_83021.2.1,2024,R3,6.493183119350969
3275,Zn_8318.14,2024,R3,44.40407466361278
3276,Zn_83307.10,2024,R3,0.0
3277,Zn_84420.4,2024,R3,9.2021413434275
3278,Zn_84422.5,2024,R3,7.53186023874374
3279,Zn_84722.3,2024,R3,61.4183519020575
3280,Zn_84988.5,2024,R3,0.0
3281,Zn_85913.2,2024,R3,2.9333191039047994
3282,Zn_86222.14,2024,R3,0.0
3283,Zn_86559.13,2024,R3,14.682681699732997
3284,Zn_8668.9,2024,R3,28.508547542773655
3285,Zn_86708.4,2024,R3,21.881806180036616
3286,Zn_8718.1,2024,R3,0.0
3287,Zn_87488.5,2024,R3,0.0
3288,Zn_879.2,2024,R3,8.275428602264503
3289,Zn_88882,2024,R3,4.433065547523615
3290,Zn_88994.5.3,2024,R3,44.531817844847886
3291,Zn_88997.4,2024,R3,34.2319694223126
3292,Zn_89511.5,2024,R3,37.58434785750872
3293,Zn_8972.3,2024,R3,5.112345569572936
3294,Zn_8985.6,2024,R3,0.0
3295,Zn_89900.15,2024,R3,29.64668897942812
3296,Zn_9019.1.4,2024,R3,11.615333405178022
3297,Zn_9041.13,2024,R3,73.8023676729902
3298,Zn_90455.1,2024,R3,12.76864678825294
3299,Zn_90653.4,2024,R3,9.188780014072481
3300,Zn_90826.1,2024,R3,28.111689388685008
3301,Zn_90966.6,2024,R3,0.0
3302,Zn_9106,2024,R3,0.0
3303,Zn_91132.7,2024,R3,55.18067483853184
3304,Zn_91157.3,2024,R3,0.0
3305,Zn_91777.1,2024,R3,35.199077805298806
3306,Zn_92781.3,2024,R3,33.37330319946948
3307,Zn_93998.1,2024,R3,0.0
3308,Zn_94077.1,2024,R3,3.191356152203491
3309,Zn_94452.3,2024,R3,29.45115553267475
3310,Zn_94538.2,2024,R3,13.70264144677865
3311,Zn_96879.1,2024,R3,10.973384402010602
3312,Zn_97745.6,2024,R3,17.894849623093492
3313,Zn_98240.1,2024,R3,13.555130402652308
3314,Zn_9869.21,2024,R3,26.303512658989632
3315,DM_176.6,2024,R4,10.63043612539777
3316,Km_10019,2024,R4,0.0
3317,Km_10056.3,2024,R4,0.0
3318,Km_10183.4,2024,R4,0.0
3319,Km_10910,2024,R4,0.0
3320,Km_11227.2,2024,R4,3.872678600177594
3321,Km_11396.7,2024,R4,4.936937472772225
3322,Km_11561.7,2024,R4,4.897928808171455
3323,Km_11563.6,2024,R4,0.0
3324,Km_11564.5,2024,R4,0.0
3325,Km_11579.15,2024,R4,0.0
3326,Km_11594.1.2,2024,R4,0.0
3327,Km_11631.1.2,2024,R4,4.921948623667452
3328,Km_12411.5,2024,R4,0.0
3329,Km_12477.1,2024,R4,2.643120986870247
3330,Km_13449.3,2024,R4,0.0
3331,Km_13707,2024,R4,0.0
3332,Km_13799.2,2024,R4,0.0
3333,Km_13877,2024,R4,6.123257398041978
3334,Km_14036.6,2024,R4,0.0
3335,Km_14088.11,2024,R4,5.034961110874355
3336,Km_14197.15,2024,R4,0.0
3337,Km_14264.4,2024,R4,9.384764361903935
3338,Km_14303.4,2024,R4,0.0
3339,Km_14535.10,2024,R4,0.0
3340,Km_14553.16,2024,R4,31.97861052685348
3341,Km_14554.3,2024,R4,16.971814435307227
3342,Km_14581.2.5,2024,R4,18.640611891495073
3343,Km_14583.7,2024,R4,0.4440433238988451
3344,Km_14980.20,2024,R4,1.3923436675246437
3345,Km_14981.5,2024,R4,69.21300897307557
3346,Km_14985.2,2024,R4,0.0
3347,Km_15203,2024,R4,0.0
3348,Km_15471.15,2024,R4,0.0
3349,Km_15836,2024,R4,0.0
3350,Km_15867.15,2024,R4,33.45314928245025
3351,Km_15882.2,2024,R4,3.955948544887445
3352,Km_16186.13,2024,R4,3.4991559000454053
3353,Km_16250,2024,R4,61.696192710803786
3354,Km_16263.5,2024,R4,8.08052061437132
3355,Km_16407.3,2024,R4,18.687790256183607
3356,Km_16429.1.2,2024,R4,38.405772922741406
3357,Km_16944.16,2024,R4,0.0
3358,Km_16959.2,2024,R4,39.243286227977656
3359,Km_16987.3,2024,R4,10.972912347707164
3360,Km_17005,2024,R4,37.73033878422668
3361,Km_17034.5,2024,R4,0.0
3362,Km_17059.11,2024,R4,2.265995623409612
3363,Km_17133.9,2024,R4,0.0
3364,Km_17165.1,2024,R4,36.36051201844619
3365,Km_17173.2,2024,R4,36.014245691741756
3366,Km_17185.7,2024,R4,0.0
3367,Km_17216.1.1,2024,R4,0.0
3368,Km_17424.15,2024,R4,12.566144745761349
3369,Km_17426,2024,R4,9.35728409166722
3370,Km_17435.5,2024,R4,0.3949177493213047
3371,Km_17493,2024,R4,3.2348888351417036
3372,Km_17566.3,2024,R4,0.0
3373,Km_17707.4,2024,R4,5.680654905357202
3374,Km_17729.12,2024,R4,0.0
3375,Km_18036.1.1,2024,R4,0.0
3376,Km_18819.3,2024,R4,0.0
3377,Km_19073.2,2024,R4,21.08156813802111
3378,Km_19078.3,2024,R4,26.908528411727584
3379,Km_19091.6,2024,R4,0.0
3380,Km_19175.9,2024,R4,0.0
3381,Km_19178.20,2024,R4,0.0
3382,Km_19586.1,2024,R4,30.16785157749706
3383,Km_19747.1,2024,R4,53.147613682193786
3384,Km_19747.16,2024,R4,70.60674733613935
3385,Km_19881.2,2024,R4,6.5676952769491885
3386,Km_19888.3,2024,R4,24.49235287502047
3387,Km_20075.6,2024,R4,11.744209599263272
3388,Km_20076.5,2024,R4,39.38693959129659
3389,Km_20264.1.5,2024,R4,12.101155752775474
3390,Km_20879.5,2024,R4,21.858185574605812
3391,Km_20889.1,2024,R4,0.0
3392,Km_20946.1,2024,R4,0.0
3393,Km_21266.8,2024,R4,17.322202259198747
3394,Km_21330,2024,R4,0.0
3395,Km_21406.3,2024,R4,0.0
3396,Km_21457.2.2,2024,R4,4.814261879276904
3397,Km_21470.1.4,2024,R4,24.57266424867208
3398,Km_21546.4,2024,R4,14.86378782423237
3399,Km_21563.8,2024,R4,46.516610708597526
3400,Km_21567.9,2024,R4,14.465951035817886
3401,Km_21577.3,2024,R4,8.094789314242675
3402,Km_21674.2,2024,R4,0.0
3403,Km_22155.1,2024,R4,0.0
3404,Km_22477.1.1,2024,R4,3.0184970123798793
3405,Km_22575.1,2024,R4,5.2426747407287575
3406,Km_2285.2,2024,R4,0.0
3407,Km_22991.4,2024,R4,0.0
3408,Km_23347.5,2024,R4,0.0
3409,Km_23351.22,2024,R4,0.0
3410,Km_23364.12,2024,R4,0.0
3411,Km_23520.10,2024,R4,0.0
3412,Km_23600.11,2024,R4,0.0
3413,Km_23764.7,2024,R4,0.0
3414,Km_24292.1,2024,R4,1.322229441061626
3415,Km_24405.6,2024,R4,0.0
3416,Km_24897.2,2024,R4,0.0
3417,Km_25245,2024,R4,8.623714306205672
3418,Km_25593.3,2024,R4,0.0
3419,Km_26464.1.1,2024,R4,38.256959295267414
3420,Km_26670.2,2024,R4,0.0
3421,Km_27286.1.21,2024,R4,0.0
3422,Km_27343.7,2024,R4,22.14258415667898
3423,Km_2893.10,2024,R4,23.035290978648295
3424,Km_2991,2024,R4,2.5314417036789805
3425,Km_30171.10,2024,R4,0.0
3426,Km_30450.2,2024,R4,0.0
3427,Km_30707.5,2024,R4,17.948759782597453
3428,Km_30760.2,2024,R4,0.0
3429,Km_31210.4,2024,R4,23.94216443292081
3430,Km_31525.1,2024,R4,21.745729589330292
3431,Km_31535.12,2024,R4,10.761585766094257
3432,Km_32052.11,2024,R4,1.305078976550714
3433,Km_32068.4,2024,R4,10.878011524064558
3434,Km_32071,2024,R4,0.0
3435,Km_3217.2.2,2024,R4,0.0
3436,Km_32954.2.22,2024,R4,16.129818088717236
3437,Km_34481.16,2024,R4,0.0
3438,Km_35510.6,2024,R4,27.408555572900582
3439,Km_35571.6,2024,R4,29.20948224896453
3440,Km_36111.7,2024,R4,0.0
