,pointid,year,period,% bare soil
1690,Pl_2901.11,2024,R2,30.093231888413353
1691,Pl_29657.2,2024,R2,33.57258283212418
1692,Pl_2994.1,2024,R2,0.24842240260944815
1693,Pl_2995.3,2024,R2,65.10040532504071
1694,Pl_3054.10,2024,R2,3.910008193512588
1695,Pl_32132.2,2024,R2,0.0
1696,Pl_32282,2024,R2,23.028347005186912
1697,Pl_33161.1,2024,R2,37.037987052310484
1698,Pl_33899.6,2024,R2,4.314271417506593
1699,Pl_36955.1,2024,R2,10.603921392726482
1700,Pl_3728.1,2024,R2,67.59020569908657
1701,Pl_38983.13,2024,R2,0.0
1702,Pl_3935.1.4,2024,R2,4.345979243958889
1703,Pl_41058.1,2024,R2,28.79491795741629
1704,Pl_43534.1,2024,R2,13.226972625373639
1705,Pl_43560.1,2024,R2,42.15197649834009
1706,Pl_44175.5,2024,R2,64.38158265741147
1707,Pl_44869.1.3,2024,R2,13.63186273183143
1708,Pl_44995.13,2024,R2,4.215977524045515
1709,Pl_45878,2024,R2,15.151720305782632
1710,Pl_46302,2024,R2,32.80973809296949
1711,Pl_47332.1.3,2024,R2,0.3263781625633891
1712,Pl_47334.2.1,2024,R2,15.84279954896736
1713,Pl_47880.7,2024,R2,32.851381211390986
1714,Pl_48265.4.6,2024,R2,70.23305051682291
1715,Pl_48621.2,2024,R2,34.8153896806865
1716,Pl_49572,2024,R2,4.421493061522437
1717,Pl_4960.18,2024,R2,32.31575804012327
1718,Pl_49800,2024,R2,13.25870395420153
1719,Pl_50709,2024,R2,0.0
1720,Pl_5125,2024,R2,43.203854405874004
1721,Pl_5166.4,2024,R2,66.63734302133038
1722,Pl_5238.5,2024,R2,90.63907413370093
1723,Pl_5586.1.4,2024,R2,0.0
1724,Pl_5734.4,2024,R2,43.12868980379459
1725,Pl_5761.13,2024,R2,21.271572776542648
1726,Pl_5874,2024,R2,73.93984886308255
1727,Pl_6374.2,2024,R2,22.927863359991438
1728,Pl_6579.2.9,2024,R2,9.333312034909662
1729,Pl_6583.3,2024,R2,26.937987633362354
1730,Pl_6585.1.3,2024,R2,27.783478597878286
1731,Pl_6586.6,2024,R2,10.929831422660758
1732,Pl_6590.1.1,2024,R2,11.689413165735232
1733,Pl_6590.2.6,2024,R2,7.274392513068604
1734,Pl_6592.32,2024,R2,4.087532940657927
1735,Pl_6602.1,2024,R2,0.0
1736,Pl_6781.2.6,2024,R2,10.51605075552163
1737,Pl_6781.7,2024,R2,37.28555302580206
1738,Pl_8014.4,2024,R2,36.74323081816038
1739,Pl_8068.1,2024,R2,12.176469781975484
1740,Pl_8068.2.9,2024,R2,58.35902617170886
1741,Pl_8287.3,2024,R2,12.477323039319273
1742,Pl_8339.1,2024,R2,7.277903864974306
1743,Pl_8353.3,2024,R2,4.881584052781282
1744,Pl_8412.1,2024,R2,5.679971517696067
1745,Pl_8493.1.5,2024,R2,61.87279962705004
1746,Pl_8536.2,2024,R2,24.202072010430175
1747,Pl_8624.19,2024,R2,12.096016649682023
1748,Pl_8638.1,2024,R2,33.376132831874585
1749,Pl_8757.2,2024,R2,9.929948145826225
1750,Pl_8761.4,2024,R2,8.052242923480893
1751,Pl_8768,2024,R2,19.765888960420774
1752,Pl_8771.1.3,2024,R2,31.67083248454039
1753,Pl_8864.7,2024,R2,0.0
1754,Pl_8865.3,2024,R2,11.433814548124706
1755,Pl_8879.4,2024,R2,9.676495599116253
1756,Pl_8892.1.1,2024,R2,9.079240110732844
1757,Pl_8895.1,2024,R2,1.1943399684646516
1758,Pl_8896.1,2024,R2,26.110957199256035
1759,Pl_8907.4,2024,R2,59.50661682516179
1760,Pl_8961.11,2024,R2,6.252640123135175
1761,Pl_9296.1.4,2024,R2,11.171520431816354
1762,Pl_9743.1,2024,R2,1.3281459108165623
1763,Pl_9748.2,2024,R2,6.306810994556933
1764,Pl_9749.4,2024,R2,17.47498090396418
1765,Pl_9811.3,2024,R2,19.512486379995917
1766,Pl_9893.7,2024,R2,5.898241567842854
1767,Pl_9961.1.4,2024,R2,23.248659347880395
1768,Pl_9963.2.2,2024,R2,26.950662535568213
1769,W(_1002.1.5,2024,R2,33.021705531124276
1770,W(_1049.12,2024,R2,16.797142003096667
1771,W(_1063.3,2024,R2,6.377369017733578
1772,W(_1104.1,2024,R2,21.256432723942794
1773,W(_113.5,2024,R2,0.0
1774,W(_1157.2,2024,R2,32.208050589982925
1775,W(_1171.1.1,2024,R2,52.49405639483602
1776,W(_1206,2024,R2,10.274366179434843
1777,W(_135.6,2024,R2,46.03411181499202
1778,W(_140.1,2024,R2,17.538864005336077
1779,W(_143.7,2024,R2,60.076088134451936
1780,W(_163.6,2024,R2,34.40533049898973
1781,W(_201.5,2024,R2,14.207391736579186
1782,W(_214.14,2024,R2,32.815059990214685
1783,W(_215.9,2024,R2,0.0
1784,W(_270,2024,R2,0.0
1785,W(_272.2,2024,R2,0.0
1786,W(_295,2024,R2,9.88903298055434
1787,W(_305.2,2024,R2,0.0
1788,W(_305.7,2024,R2,0.0
1789,W(_307.1,2024,R2,22.417473651305045
1790,W(_320.1,2024,R2,19.128533270490852
1791,W(_329.12,2024,R2,0.0
1792,W(_329.21,2024,R2,0.0
1793,W(_356.10,2024,R2,10.378818194542498
1794,W(_391.6,2024,R2,7.774505848315198
1795,W(_41,2024,R2,11.614644463792443
1796,W(_420,2024,R2,48.42391704990834
1797,W(_422,2024,R2,6.72619555470179
1798,W(_424,2024,R2,35.23946849770315
1799,W(_426.14,2024,R2,22.72299975950681
1800,W(_427.16,2024,R2,32.08889229365538
1801,W(_427.3,2024,R2,0.0
1802,W(_449.1.6,2024,R2,80.56454927688273
1803,W(_47.3.2,2024,R2,0.0
1804,W(_544.1,2024,R2,0.0
1805,W(_586.1,2024,R2,0.0
1806,W(_609.10,2024,R2,17.554510551831072
1807,W(_632.1,2024,R2,6.544129776999054
1808,W(_64.7,2024,R2,2.5565596685549874
1809,W(_669.1.1,2024,R2,0.0
1810,W(_740,2024,R2,0.0
1811,W(_743.2,2024,R2,7.794195853851638
1812,W(_75.7,2024,R2,35.368344576920514
1813,W(_755.5,2024,R2,35.72328341101782
1814,W(_783.11,2024,R2,73.82157643905877
1815,W(_794,2024,R2,3.645870183454013
1816,W(_953,2024,R2,0.0
1817,W(_965.6,2024,R2,0.0
1818,W(_987.1,2024,R2,5.971470396251333
1819,Zn_10111.7,2024,R2,30.735413014712737
1820,Zn_10181.4,2024,R2,26.828525497902262
1821,Zn_102166.5,2024,R2,6.165076545886799
1822,Zn_103695.5,2024,R2,9.187902214206984
1823,Zn_103891.3,2024,R2,70.15952509258929
1824,Zn_105462.1,2024,R2,75.379556634502
1825,Zn_10583.5,2024,R2,25.892679566548775
1826,Zn_105980.5,2024,R2,11.62355676931059
1827,Zn_113200.1,2024,R2,0.0
1828,Zn_114013.6,2024,R2,11.597449623299614
1829,Zn_11411.7,2024,R2,63.18474469771993
1830,Zn_11800.5.4,2024,R2,23.775947830773706
1831,Zn_11916.3,2024,R2,74.72543412923909
1832,Zn_119428.1,2024,R2,28.332249350244226
1833,Zn_12018.10,2024,R2,83.62031144261685
1834,Zn_12023.2,2024,R2,23.85830957676105
1835,Zn_12233.18,2024,R2,56.19785839948951
1836,Zn_12340.6,2024,R2,23.803986347133822
1837,Zn_124534.8,2024,R2,48.32538807614091
1838,Zn_124557.4,2024,R2,57.03753576821702
1839,Zn_12514,2024,R2,9.925520306126293
1840,Zn_12515.2.2,2024,R2,23.58663033124828
1841,Zn_12614.12,2024,R2,0.0
1842,Zn_12619.1.9,2024,R2,31.191774483985675
1843,Zn_12642.1.23,2024,R2,19.135704348974443
1844,Zn_127029.1,2024,R2,51.68911000203018
1845,Zn_129510.4,2024,R2,10.290432503947645
1846,Zn_130118.2,2024,R2,13.323531054132948
1847,Zn_13057.9,2024,R2,30.52862672449126
1848,Zn_130761.1.1,2024,R2,47.21831954696223
1849,Zn_131680.2,2024,R2,8.94762871588196
1850,Zn_1318.4,2024,R2,61.8985661099286
1851,Zn_13339.13,2024,R2,71.52112724981265
1852,Zn_134351,2024,R2,0.0
1853,Zn_135839.8,2024,R2,40.027609218897204
1854,Zn_138937.3,2024,R2,35.05778130107096
1855,Zn_141666.4,2024,R2,5.355447196062816
1856,Zn_1417.4,2024,R2,43.94151079576022
1857,Zn_141803.9,2024,R2,45.01381249622544
1858,Zn_142248,2024,R2,0.0
1859,Zn_14270.6,2024,R2,20.852069131805266
1860,Zn_14318.1,2024,R2,0.0
1861,Zn_14495.1,2024,R2,52.17849424252508
1862,Zn_14605.2,2024,R2,2.3048590396765665
1863,Zn_146709,2024,R2,14.978559384273446
1864,Zn_148821.1.1,2024,R2,24.358019451670632
1865,Zn_14885.1,2024,R2,56.07107591678654
1866,Zn_148962.6,2024,R2,65.9901399478962
1867,Zn_15354.2.5,2024,R2,53.656817635451446
1868,Zn_15587.5,2024,R2,0.0
1869,Zn_1566.3.2,2024,R2,44.678772732410046
1870,Zn_1592.1,2024,R2,20.71022079037602
1871,Zn_16692.1,2024,R2,37.01999623474708
1872,Zn_16740.1,2024,R2,28.407776162019672
1873,Zn_17946,2024,R2,17.26810525539097
1874,Zn_17982.3,2024,R2,0.0
1875,Zn_18057.5,2024,R2,1.340201434471243
1876,Zn_18244.1,2024,R2,0.0
1877,Zn_18806.3,2024,R2,39.232572573587206
1878,Zn_18836.1.8,2024,R2,54.04707964619887
1879,Zn_18867.12,2024,R2,4.462541566607971
1880,Zn_18968.1,2024,R2,70.94981871868865
1881,Zn_18968.2.3,2024,R2,55.17275102583137
1882,Zn_18984.2,2024,R2,15.789592447341954
1883,Zn_19057.3,2024,R2,0.0
1884,Zn_19323.7.3,2024,R2,0.0
1885,Zn_19394.1,2024,R2,67.7248227842422
1886,Zn_19449,2024,R2,42.78350328051233
1887,Zn_19482.2,2024,R2,40.37572918841356
1888,Zn_19499.5,2024,R2,52.068241193366575
1889,Zn_19514.2,2024,R2,34.14500443903901
1890,Zn_19592.4,2024,R2,0.0
1891,Zn_19685.1.6,2024,R2,0.7786004044974982
1892,Zn_19937.4,2024,R2,60.30939084508202
1893,Zn_20026.2,2024,R2,34.063118039528746
1894,Zn_20159,2024,R2,19.063588453591116
1895,Zn_20431.1.3,2024,R2,67.5186081702272
1896,Zn_20556.2.5,2024,R2,40.452623034189465
1897,Zn_20591.9,2024,R2,30.999600691949052
1898,Zn_20651.3,2024,R2,43.84995077206851
1899,Zn_21102.1.9,2024,R2,39.39527824768966
1900,Zn_21151.1.5,2024,R2,48.025198221743516
1901,Zn_21373.4,2024,R2,7.3017509600684605
1902,Zn_21375.5,2024,R2,14.574117686088716
1903,Zn_21500.1,2024,R2,7.891140684432071
1904,Zn_21593.1.8,2024,R2,53.199719402022325
1905,Zn_21596.7,2024,R2,65.22007400425764
1906,Zn_21642.2.1,2024,R2,22.952507924449332
1907,Zn_21802.2,2024,R2,71.54801547743168
1908,Zn_22023.1.5,2024,R2,22.759182938477817
1909,Zn_22040.1,2024,R2,5.024182028076856
1910,Zn_22060.1.6,2024,R2,9.624388806461438
1911,Zn_2220.1.3,2024,R2,68.74215956522306
1912,Zn_22318.1,2024,R2,36.6800934527063
1913,Zn_22574.1,2024,R2,18.654835756753005
1914,Zn_23132.1.1,2024,R2,11.396050789537822
1915,Zn_23217.5,2024,R2,48.63247084413701
1916,Zn_23339.9,2024,R2,47.00380699383769
1917,Zn_23495.1,2024,R2,34.16856780133723
1918,Zn_24082.3.5,2024,R2,48.92931349000476
1919,Zn_24169.1.1,2024,R2,33.79275985124677
1920,Zn_24372.1,2024,R2,35.79823373436386
1921,Zn_24421.3,2024,R2,10.231995013995315
1922,Zn_2452.10,2024,R2,9.062660252641377
1923,Zn_24526.1.2,2024,R2,22.000220206850244
1924,Zn_24846.1,2024,R2,35.945464878121584
1925,Zn_25088.3.1,2024,R2,42.745836183619815
1926,Zn_25090.3,2024,R2,47.45116835992133
1927,Zn_25092.1.1,2024,R2,28.903888062633786
1928,Zn_25431.7,2024,R2,41.77922554603521
1929,Zn_25649.13,2024,R2,19.371311179945085
1930,Zn_25747.8,2024,R2,68.95523480190396
1931,Zn_25775.3,2024,R2,28.40158350855897
1932,Zn_25804.1,2024,R2,56.715601268478544
1933,Zn_26508.1.6,2024,R2,23.848343813343238
1934,Zn_26853,2024,R2,58.974353579853435
1935,Zn_26905.4,2024,R2,36.97624118587068
1936,Zn_26979.2,2024,R2,72.95213525769128
1937,Zn_27237.3,2024,R2,7.870930453081431
1938,Zn_27271,2024,R2,21.446513200985606
1939,Zn_27311.3,2024,R2,12.282140937591889
1940,Zn_27351.2.2,2024,R2,0.0
1941,Zn_27368.2,2024,R2,1.6036464219977202
1942,Zn_2751.4,2024,R2,12.51739211680876
1943,Zn_27547.1,2024,R2,0.0
1944,Zn_27928.3,2024,R2,13.03170368198968
1945,Zn_28344.4,2024,R2,18.639331225161612
1946,Zn_28442.1.7,2024,R2,48.87916239714888
1947,Zn_29141.1,2024,R2,62.767550710073316
1948,Zn_29251.2.1,2024,R2,21.873981066492394
1949,Zn_29252.7,2024,R2,13.192995390366455
1950,Zn_29392.1.1,2024,R2,3.001989247735545
1951,Zn_2942,2024,R2,0.0
1952,Zn_29557,2024,R2,24.284548795859585
1953,Zn_29583.2,2024,R2,45.79397692226834
1954,Zn_29629.2.1,2024,R2,73.10104577264606
1955,Zn_29684.20,2024,R2,0.0
1956,Zn_29972.3,2024,R2,73.11650076977149
1957,Zn_30253.2.20,2024,R2,52.26605079090353
1958,Zn_30371.6,2024,R2,56.02548478246494
1959,Zn_30461.7,2024,R2,18.740297854730333
1960,Zn_30629.4.4,2024,R2,7.9301785565935425
1961,Zn_30850.2,2024,R2,40.2643734535575
1962,Zn_31255.5.3,2024,R2,39.87205222350646
1963,Zn_31292.3,2024,R2,32.79959635408443
1964,Zn_31301.1,2024,R2,38.67065929744073
1965,Zn_31353,2024,R2,8.268945429371986
1966,Zn_31427.6,2024,R2,5.166194268281873
1967,Zn_3144.2,2024,R2,42.23636975680253
1968,Zn_31462.1,2024,R2,55.14162795403463
1969,Zn_31549.7,2024,R2,48.22396529020143
1970,Zn_31724,2024,R2,8.402313575876732
1971,Zn_31836.5,2024,R2,45.56999450432813
1972,Zn_32064,2024,R2,27.421841317568074
1973,Zn_32107.2.8,2024,R2,26.260526231245997
1974,Zn_32270.6,2024,R2,7.582869240158289
1975,Zn_32289,2024,R2,34.91020968902425
1976,Zn_32418.1,2024,R2,36.18351784184312
1977,Zn_32429.1,2024,R2,19.280800373814404
1978,Zn_32710.3,2024,R2,32.331691609352795
1979,Zn_33079.3,2024,R2,38.532337604408326
1980,Zn_33256.13,2024,R2,37.05580111473897
1981,Zn_33943.3,2024,R2,43.76249277665131
1982,Zn_33957,2024,R2,41.878939582819385
1983,Zn_34066.6,2024,R2,68.27292035095445
1984,Zn_34085.1,2024,R2,43.15860718649907
1985,Zn_34183.2,2024,R2,48.91561951346262
1986,Zn_34475.4,2024,R2,12.423573515630812
1987,Zn_34488.1,2024,R2,47.4436963855915
1988,Zn_34559.1.10,2024,R2,33.63451416309698
1989,Zn_34609,2024,R2,8.501152135170598
1990,Zn_34665.1,2024,R2,3.9504310517520036
1991,Zn_34811.10,2024,R2,27.051801265629255
1992,Zn_34831.8,2024,R2,63.73979335084924
1993,Zn_35328.1.2,2024,R2,13.701349453213382
1994,Zn_3578.1.6,2024,R2,0.0
1995,Zn_35801.1.6,2024,R2,0.5333541675346499
1996,Zn_35843.1.46,2024,R2,5.223250576979362
1997,Zn_35845.6,2024,R2,32.0084324443071
1998,Zn_35868.3,2024,R2,27.289451089887955
1999,Zn_36126.2.11,2024,R2,3.2875534979401113
2000,Zn_36191.2,2024,R2,27.91919950498935
2001,Zn_36256.1.1,2024,R2,24.87635309994313
2002,Zn_36374.2.2,2024,R2,16.400623070848297
2003,Zn_36463.8,2024,R2,8.997812937191787
2004,Zn_36747.1,2024,R2,66.4376280184411
2005,Zn_36779,2024,R2,34.08887043142953
2006,Zn_36958,2024,R2,46.03902561581732
2007,Zn_36958.5,2024,R2,20.683685112985504
2008,Zn_36963.6,2024,R2,62.123514666452664
2009,Zn_36980.6,2024,R2,71.88704952909067
2010,Zn_37099.1.4,2024,R2,2.121197549020549
2011,Zn_37116.18,2024,R2,45.36360921666871
2012,Zn_37177,2024,R2,7.456999831099742
2013,Zn_37208.8,2024,R2,26.1322134321609
2014,Zn_37250.1,2024,R2,31.771829061244716
2015,Zn_37258.6,2024,R2,2.9996697064525417
2016,Zn_37439.3,2024,R2,17.714265036508547
2017,Zn_3758.2.5,2024,R2,11.547569883097266
2018,Zn_37618.1,2024,R2,0.0
2019,Zn_37804,2024,R2,15.058305236572448
2020,Zn_37835,2024,R2,45.40886230613554
2021,Zn_3804.15,2024,R2,28.834553174462425
2022,Zn_38366,2024,R2,9.07078569632678
2023,Zn_38463.4,2024,R2,37.2713201674587
2024,Zn_38656.2,2024,R2,41.07878263275712
2025,Zn_38707.1.11,2024,R2,33.78881970661323
2026,Zn_38769.5.2,2024,R2,48.306197241422645
2027,Zn_38968.1,2024,R2,34.19239615851455
2028,Zn_39074.14,2024,R2,55.52806601157787
2029,Zn_39152.1.7,2024,R2,31.155185450179125
2030,Zn_39483.6,2024,R2,19.692533929714358
2031,Zn_39774.9,2024,R2,26.959304618017864
2032,Zn_39790.2,2024,R2,17.469278946218683
2033,Zn_39890.8,2024,R2,43.07118406581692
2034,Zn_40638.1.5,2024,R2,33.722965918256186
2035,Zn_40654.1.3,2024,R2,27.290585653846584
2036,Zn_40770,2024,R2,7.2938642483037235
2037,Zn_41133.1,2024,R2,30.87668811536944
2038,Zn_41173.3,2024,R2,16.9185262870001
2039,Zn_4118.2.1,2024,R2,9.99236366786171
2040,Zn_41229.1.1,2024,R2,1.1937788331067698
2041,Zn_41425.7,2024,R2,31.610737889562614
2042,Zn_41561.8,2024,R2,77.28857703131459
2043,Zn_41589.5,2024,R2,20.513213451708946
2044,Zn_41728.1.1,2024,R2,21.507034164805965
2045,Zn_42291.6,2024,R2,55.48762681378949
2046,Zn_42425.2,2024,R2,36.974122202509626
2047,Zn_42598,2024,R2,53.84776949977452
2048,Zn_42724.9,2024,R2,26.912775993798338
2049,Zn_42819.1,2024,R2,68.04930774579981
2050,Zn_42891.4,2024,R2,66.76541611937678
2051,Zn_42945.1.1,2024,R2,10.836006349648802
2052,Zn_43074.1,2024,R2,0.0
2053,Zn_43166.6,2024,R2,16.7267441338384
2054,Zn_43178.1,2024,R2,3.0945672308943095
2055,Zn_4330.1,2024,R2,0.0
2056,Zn_43363.4,2024,R2,4.5999623394969085
2057,Zn_43931.6,2024,R2,26.113062759718986
2058,Zn_44403.4,2024,R2,7.662726539038893
2059,Zn_4451.2,2024,R2,26.22083264607773
2060,Zn_44800.3.3,2024,R2,17.040887357291442
2061,Zn_44881.7,2024,R2,37.813964334170244
2062,Zn_44969.1.5,2024,R2,0.0
2063,Zn_45128,2024,R2,27.402928095565148
2064,Zn_45164,2024,R2,8.670969230771435
2065,Zn_45358.1.2,2024,R2,14.22139697907191
2066,Zn_45407,2024,R2,12.514190961789568
2067,Zn_45650.1,2024,R2,28.05617252070493
2068,Zn_45665.1.3,2024,R2,7.422343007231053
2069,Zn_46140.1,2024,R2,0.0
2070,Zn_46170.2.1,2024,R2,46.92626659163022
2071,Zn_46299.9,2024,R2,19.836297820560542
2072,Zn_46371.1.1,2024,R2,22.376058121361826
2073,Zn_4647.8,2024,R2,57.90911299883339
2074,Zn_46987.4,2024,R2,11.289894105833698
2075,Zn_4718.2.2,2024,R2,2.5849551762442706
2076,Zn_47611.2,2024,R2,6.424851872032076
2077,Zn_47695.5,2024,R2,17.35305635773062
2078,Zn_47748.8,2024,R2,0.0
2079,Zn_47936.1,2024,R2,61.7425181628524
2080,Zn_48113.1,2024,R2,48.59351432011289
2081,Zn_48490.20,2024,R2,0.0
2082,Zn_48490.4,2024,R2,0.0
2083,Zn_48774.8,2024,R2,49.73665384046348
2084,Zn_49107.1.2,2024,R2,14.086338827868564
2085,Zn_4915.5,2024,R2,74.96222180770208
2086,Zn_49415.3,2024,R2,47.024495850016336
2087,Zn_50440.5,2024,R2,15.477979080906504
2088,Zn_50441.1.3,2024,R2,30.662878901363893
2089,Zn_50914.8,2024,R2,47.55541467397343
2090,Zn_51451.1,2024,R2,22.649262040337764
2091,Zn_52194.2,2024,R2,33.26612430664076
2092,Zn_52249.3,2024,R2,7.161306333087235
2093,Zn_52447.2,2024,R2,51.568835326633554
2094,Zn_53201.3,2024,R2,35.20263999506893
2095,Zn_53530.7,2024,R2,6.885592323383767
2096,Zn_53732.7,2024,R2,12.81759782755202
2097,Zn_54324.10,2024,R2,33.302710856140315
2098,Zn_54434.1,2024,R2,28.57803752846152
2099,Zn_55093.2,2024,R2,16.496914410424914
2100,Zn_55796.2,2024,R2,47.545475931418395
2101,Zn_5603.3,2024,R2,0.0
2102,Zn_56164.18,2024,R2,45.86670860270868
2103,Zn_56194.1.1,2024,R2,31.5124846512497
2104,Zn_5700.12,2024,R2,37.65756995078063
2105,Zn_57475.2,2024,R2,26.645109650259386
2106,Zn_5817.1.6,2024,R2,9.047403421812032
2107,Zn_58403.2,2024,R2,71.46881941562513
2108,Zn_58710.9,2024,R2,57.767143379827914
2109,Zn_5895.8,2024,R2,31.105807695459976
2110,Zn_59.3,2024,R2,63.49865655356146
2111,Zn_59061.3,2024,R2,19.75959058351517
2112,Zn_59178.10,2024,R2,42.94159568658547
2113,Zn_59660.5,2024,R2,49.05128023101795
2114,Zn_5973.2,2024,R2,17.36228727700401
2115,Zn_60164.3,2024,R2,16.839218006733788
2116,Zn_60212,2024,R2,28.919937823324798
2117,Zn_60431.3,2024,R2,83.13056586730356
2118,Zn_60961.8,2024,R2,3.256193175895005
2119,Zn_60977,2024,R2,40.663973247194505
2120,Zn_61210.9,2024,R2,7.6550536635269495
2121,Zn_61289.6,2024,R2,25.237614725216932
2122,Zn_61389.2,2024,R2,21.546134098875854
2123,Zn_61481.8,2024,R2,2.100924758656008
2124,Zn_6210.1.1,2024,R2,19.70284012741571
2125,Zn_62288.3,2024,R2,50.744630867872566
2126,Zn_62291.1.3,2024,R2,61.09462794454039
2127,Zn_62559.2,2024,R2,29.839373475906932
2128,Zn_62598.1,2024,R2,0.0
2129,Zn_62685.1.2,2024,R2,10.172658410299043
2130,Zn_62824.5.7,2024,R2,63.56826318598267
2131,Zn_63128.13,2024,R2,60.84207078867452
2132,Zn_63523.11,2024,R2,46.72725374032832
2133,Zn_64250.2,2024,R2,17.670612289817768
2134,Zn_64276.2,2024,R2,46.14649528890444
2135,Zn_65575,2024,R2,0.0
2136,Zn_66105.3,2024,R2,29.2140347304543
2137,Zn_6747.9,2024,R2,12.427171087637078
2138,Zn_68127,2024,R2,27.81866899067645
2139,Zn_70022.6,2024,R2,0.0
2140,Zn_71412.1,2024,R2,23.156717435687614
2141,Zn_71636,2024,R2,13.165128640381704
2142,Zn_71703.1,2024,R2,9.371653348216128
2143,Zn_7256.1,2024,R2,43.119611792324584
2144,Zn_72666.1,2024,R2,4.475132411329508
2145,Zn_73032.1,2024,R2,14.874390524924008
2146,Zn_73708.2,2024,R2,20.66034507778615
2147,Zn_73717.14,2024,R2,32.12889535363369
2148,Zn_73848.21,2024,R2,6.772847957561639
2149,Zn_75571.1,2024,R2,10.635582618428362
2150,Zn_75640.1,2024,R2,0.0
2151,Zn_76517.4,2024,R2,27.24231893936028
2152,Zn_7764.4,2024,R2,7.617752343412305
2153,Zn_78379.1,2024,R2,3.195933754740104
2154,Zn_78494.10,2024,R2,40.23050541423029
2155,Zn_78664.3,2024,R2,15.166433639288721
2156,Zn_78785.2,2024,R2,38.47762051157659
2157,Zn_78905.5,2024,R2,20.9587359707892
2158,Zn_7926.10,2024,R2,6.5778793403405516
2159,Zn_79507.8,2024,R2,3.747878889253744
2160,Zn_79775,2024,R2,15.106464236433759
2161,Zn_8045,2024,R2,50.140218456635985
2162,Zn_80725.2,2024,R2,18.478557556544498
2163,Zn_80740.1,2024,R2,17.816783483207228
2164,Zn_81227.8,2024,R2,57.20755203650643
2165,Zn_81508.2,2024,R2,18.242703593287686
2166,Zn_82440.2,2024,R2,0.0
2167,Zn_82680.3,2024,R2,10.839842551708829
2168,Zn_82683.1,2024,R2,43.919521935921736
2169,Zn_83021.2.1,2024,R2,4.0356242699149005
2170,Zn_8318.14,2024,R2,84.70617915016311
2171,Zn_83307.10,2024,R2,0.0
2172,Zn_84420.4,2024,R2,15.090984194044948
2173,Zn_84422.5,2024,R2,23.289434669304402
2174,Zn_84722.3,2024,R2,61.41835190205748
2175,Zn_84988.5,2024,R2,15.219660830188342
2176,Zn_85913.2,2024,R2,6.957812633020071
2177,Zn_86222.14,2024,R2,0.0
2178,Zn_86559.13,2024,R2,20.674913433544646
2179,Zn_8668.9,2024,R2,73.01318374656492
2180,Zn_86708.4,2024,R2,42.84773624361231
2181,Zn_8718.1,2024,R2,12.427756191583724
2182,Zn_87488.5,2024,R2,31.940607054695736
2183,Zn_879.2,2024,R2,17.128362553826506
2184,Zn_88882,2024,R2,16.743999619256254
2185,Zn_88994.5.3,2024,R2,10.295836135588944
2186,Zn_88997.4,2024,R2,34.2319694223126
2187,Zn_89511.5,2024,R2,49.99769592998238
2188,Zn_8972.3,2024,R2,41.57266332648371
2189,Zn_8985.6,2024,R2,17.864154661517713
2190,Zn_89900.15,2024,R2,29.646688979428117
2191,Zn_9019.1.4,2024,R2,0.0
2192,Zn_9041.13,2024,R2,77.00204194617551
2193,Zn_90455.1,2024,R2,29.79257811197367
2194,Zn_90653.4,2024,R2,13.72262186663478
2195,Zn_90826.1,2024,R2,24.12119150573139
2196,Zn_90966.6,2024,R2,13.352196286457996
2197,Zn_9106,2024,R2,0.0
2198,Zn_91132.7,2024,R2,29.36999476731818
2199,Zn_91157.3,2024,R2,5.966817755119467
2200,Zn_91777.1,2024,R2,29.869343698240137
2201,Zn_92781.3,2024,R2,59.04516674083041
2202,Zn_93998.1,2024,R2,51.9075604508426
2203,Zn_94077.1,2024,R2,10.176127909156115
2204,Zn_94452.3,2024,R2,32.7797516076937
2205,Zn_94538.2,2024,R2,45.90662098132998
2206,Zn_96879.1,2024,R2,8.54906318708269
2207,Zn_97745.6,2024,R2,34.38504969263741
2208,Zn_98240.1,2024,R2,42.076045281553874
2209,Zn_9869.21,2024,R2,49.52147414199274
2210,DM_176.6,2024,R3,22.509023935451182
2211,Km_10019,2024,R3,14.26559747597167
2212,Km_10056.3,2024,R3,13.05210777485066
2213,Km_10183.4,2024,R3,47.87062711216417
2214,Km_10910,2024,R3,8.29271754170143
2215,Km_11227.2,2024,R3,46.844054809371215
2216,Km_11396.7,2024,R3,47.633623135651646
2217,Km_11561.7,2024,R3,34.71327460746064
2218,Km_11563.6,2024,R3,35.732469389127154
2219,Km_11564.5,2024,R3,29.85426648308895
2220,Km_11579.15,2024,R3,61.947990210689575
2221,Km_11594.1.2,2024,R3,40.49551509114181
2222,Km_11631.1.2,2024,R3,30.87236097391029
2223,Km_12411.5,2024,R3,44.129924134874386
2224,Km_12477.1,2024,R3,32.113779253909264
2225,Km_13449.3,2024,R3,18.97168830486046
2226,Km_13707,2024,R3,6.336447210843134
2227,Km_13799.2,2024,R3,23.81697228981005
2228,Km_13877,2024,R3,21.799026077736166
2229,Km_14036.6,2024,R3,76.0990262575027
2230,Km_14088.11,2024,R3,48.15027499177689
2231,Km_14197.15,2024,R3,0.0
2232,Km_14264.4,2024,R3,3.9530921846536566
2233,Km_14303.4,2024,R3,8.66665709159362
2234,Km_14535.10,2024,R3,25.85904815357222
2235,Km_14553.16,2024,R3,26.440309583180515
2236,Km_14554.3,2024,R3,11.348400878687311
