,pointid,year,period,% bare soil
1651,Zn_80725.2,2023,R3,64.56961707969593
1652,Zn_80740.1,2023,R3,17.903086526951036
1653,Zn_81227.8,2023,R3,66.4976458952237
1654,Zn_81508.2,2023,R3,13.677973788881992
1655,Zn_82680.3,2023,R3,41.95892929746141
1656,Zn_82683.1,2023,R3,54.56893854041732
1657,Zn_84722.3,2023,R3,74.83006499958087
1658,Zn_86559.13,2023,R3,66.89200742128394
1659,Zn_8668.9,2023,R3,53.495570835753405
1660,Zn_86708.4,2023,R3,40.51318373024446
1661,Zn_87488.5,2023,R3,34.511499123215145
1662,Zn_88882,2023,R3,31.662992727359384
1663,Zn_88994.5.3,2023,R3,50.76050794222653
1664,Zn_89900.15,2023,R3,57.90991680611699
1665,Zn_9019.1.4,2023,R3,8.814780341234881
1666,Zn_9041.13,2023,R3,30.790108644895785
1667,Zn_90455.1,2023,R3,47.98021206968739
1668,Zn_90653.4,2023,R3,21.033144054671002
1669,Zn_90826.1,2023,R3,60.005044442475395
1670,Zn_91157.3,2023,R3,36.17301329058676
1671,Zn_91777.1,2023,R3,37.84214740814808
1672,Zn_94452.3,2023,R3,16.834706391341584
1673,DM_386.7,2023,R4,27.215778537331442
1674,Lm_10274.7,2023,R4,59.22484326764318
1675,Lm_10276.12,2023,R4,47.42051751096541
1676,Lm_10626.4,2023,R4,19.68216756176989
1677,Lm_10976.1,2023,R4,15.39471333758698
1678,Lm_11070,2023,R4,0.7855297555359951
1679,Lm_11568.1,2023,R4,1.3257351018274233
1680,Lm_15064.9,2023,R4,48.79032200068363
1681,Lm_15493.7,2023,R4,13.00560803308013
1682,Lm_15507.1.3,2023,R4,33.66064575135903
1683,Lm_16499,2023,R4,5.433913953042637
1684,Lm_16502,2023,R4,14.448334513584404
1685,Lm_18391.2,2023,R4,13.902104948892136
1686,Lm_18408.4,2023,R4,0.0
1687,Lm_18426.7,2023,R4,6.724370921844757
1688,Lm_20687.1.15,2023,R4,23.869834946043404
1689,Lm_23660,2023,R4,21.469792924308397
1690,Lm_23808.12,2023,R4,19.16434187536563
1691,Lm_25831,2023,R4,45.30077347878714
1692,Lm_28084.7,2023,R4,2.321764545852989
1693,Lm_28100.8,2023,R4,14.151170638680671
1694,Lm_29262.4,2023,R4,23.682081041033797
1695,Lm_31204.7,2023,R4,38.317747148284916
1696,Lm_32746.7,2023,R4,32.23001577536774
1697,Lm_3302,2023,R4,0.0
1698,Lm_36251.1,2023,R4,6.609844507341946
1699,Lm_36340.8,2023,R4,40.03405788326423
1700,Lm_36674.1,2023,R4,22.45028582707854
1701,Lm_37804.4,2023,R4,18.9120525807868
1702,Lm_40976.11,2023,R4,34.01980918058218
1703,Lm_42330.1,2023,R4,12.402347013391369
1704,Lm_47073.2,2023,R4,68.89400933077934
1705,Lm_5106,2023,R4,14.954850249958776
1706,Lm_6334.6,2023,R4,17.71087542620218
1707,Lm_6747.1,2023,R4,14.167309315668644
1708,Lm_7179.1.1,2023,R4,10.278310112673328
1709,Lm_7576.2,2023,R4,18.655956636084987
1710,Lm_7577.1.13,2023,R4,10.30556738996667
1711,Lm_7577.1.17,2023,R4,22.70911218966997
1712,Lm_8458.7.2,2023,R4,17.65975359928655
1713,Lm_8481.6,2023,R4,8.34255664097729
1714,Lm_8484.2.3,2023,R4,36.95884339002015
1715,Lm_8486.3,2023,R4,28.59152827151289
1716,Lm_8898.1.8,2023,R4,25.27648494656041
1717,Lm_9709.1.6,2023,R4,34.019966956014024
1718,Zn_10111.7,2023,R4,6.288757078389724
1719,Zn_102166.5,2023,R4,21.782483716029414
1720,Zn_103695.5,2023,R4,50.01117834804128
1721,Zn_105462.1,2023,R4,31.345563030924723
1722,Zn_10583.5,2023,R4,23.948075345433804
1723,Zn_105980.5,2023,R4,6.783423597961077
1724,Zn_113200.1,2023,R4,15.339506588056823
1725,Zn_114013.6,2023,R4,0.0
1726,Zn_11411.7,2023,R4,7.0709083018906185
1727,Zn_119428.1,2023,R4,16.455115543079373
1728,Zn_12018.10,2023,R4,46.620862313518366
1729,Zn_12023.2,2023,R4,62.510931640346016
1730,Zn_12233.18,2023,R4,1.1173999389073104
1731,Zn_12340.6,2023,R4,0.0
1732,Zn_124534.8,2023,R4,28.06753658941963
1733,Zn_124557.4,2023,R4,18.82752107252137
1734,Zn_127029.1,2023,R4,29.16839543047592
1735,Zn_129510.4,2023,R4,21.666331085448228
1736,Zn_130118.2,2023,R4,10.522337550558271
1737,Zn_13057.9,2023,R4,28.293724200732758
1738,Zn_130761.1.1,2023,R4,36.36758775551042
1739,Zn_131680.2,2023,R4,6.109685624463168
1740,Zn_13339.13,2023,R4,25.380177459507852
1741,Zn_134351,2023,R4,67.9739769036038
1742,Zn_135839.8,2023,R4,0.8127139044658763
1743,Zn_138937.3,2023,R4,27.392435733177283
1744,Zn_141666.4,2023,R4,0.667965772101541
1745,Zn_141803.9,2023,R4,6.831102629645265
1746,Zn_142248,2023,R4,23.505079537746184
1747,Zn_14495.1,2023,R4,9.42962061855436
1748,Zn_146709,2023,R4,6.1280404961523445
1749,Zn_148821.1.1,2023,R4,31.86099983633542
1750,Zn_148962.6,2023,R4,32.44229514838028
1751,Zn_15354.2.5,2023,R4,77.71968571340388
1752,Zn_19057.3,2023,R4,0.0
1753,Zn_19394.1,2023,R4,49.89119445110956
1754,Zn_19449,2023,R4,21.38998363975309
1755,Zn_19499.5,2023,R4,0.0
1756,Zn_19592.4,2023,R4,8.206578342026257
1757,Zn_20651.3,2023,R4,21.448514628295875
1758,Zn_21102.1.9,2023,R4,3.1306284015197647
1759,Zn_21373.4,2023,R4,3.7657984010898047
1760,Zn_21375.5,2023,R4,25.448545756861684
1761,Zn_21500.1,2023,R4,9.978796963376087
1762,Zn_21593.1.8,2023,R4,10.418675481194372
1763,Zn_21596.7,2023,R4,39.60625358790824
1764,Zn_21642.2.1,2023,R4,29.256507973596978
1765,Zn_21802.2,2023,R4,19.313287597209854
1766,Zn_22040.1,2023,R4,31.416000304702678
1767,Zn_2220.1.3,2023,R4,29.24128891283089
1768,Zn_22318.1,2023,R4,11.285290202675275
1769,Zn_22574.1,2023,R4,57.661161791274814
1770,Zn_23132.1.1,2023,R4,28.170624405109006
1771,Zn_23495.1,2023,R4,30.80770411107001
1772,Zn_24082.3.5,2023,R4,37.84831247463607
1773,Zn_24169.1.1,2023,R4,3.466127543741064
1774,Zn_24526.1.2,2023,R4,29.218638707407806
1775,Zn_24846.1,2023,R4,26.638589446098344
1776,Zn_25092.1.1,2023,R4,17.224750261210538
1777,Zn_25431.7,2023,R4,36.208520227862515
1778,Zn_25649.13,2023,R4,38.443143720194094
1779,Zn_25747.8,2023,R4,25.799128881307976
1780,Zn_25775.3,2023,R4,36.696795059110556
1781,Zn_25804.1,2023,R4,62.13253821433402
1782,Zn_26853,2023,R4,25.065782826527027
1783,Zn_27237.3,2023,R4,21.068071329540235
1784,Zn_27271,2023,R4,23.717082499776875
1785,Zn_28442.1.7,2023,R4,27.36019359367812
1786,Zn_29141.1,2023,R4,24.476279121723522
1787,Zn_29557,2023,R4,51.94626533247967
1788,Zn_29583.2,2023,R4,37.72493965367177
1789,Zn_29629.2.1,2023,R4,44.50976360640576
1790,Zn_29684.20,2023,R4,0.0
1791,Zn_30850.2,2023,R4,11.260564406034502
1792,Zn_31255.5.3,2023,R4,8.321597850479113
1793,Zn_31353,2023,R4,49.978331215888254
1794,Zn_31462.1,2023,R4,27.559870385840167
1795,Zn_31836.5,2023,R4,24.386641128640345
1796,Zn_32064,2023,R4,19.147331051367196
1797,Zn_32107.2.8,2023,R4,29.923227457731905
1798,Zn_32270.6,2023,R4,40.06247702645672
1799,Zn_33079.3,2023,R4,5.810117144333592
1800,Zn_33256.13,2023,R4,3.0872339182911155
1801,Zn_34066.6,2023,R4,59.05971367084838
1802,Zn_34085.1,2023,R4,22.240276257146753
1803,Zn_34475.4,2023,R4,18.223236366251054
1804,Zn_34488.1,2023,R4,39.54943738543354
1805,Zn_34559.1.10,2023,R4,7.630967132362451
1806,Zn_36779,2023,R4,2.434996310042351
1807,Zn_36958,2023,R4,30.45056185119072
1808,Zn_36963.6,2023,R4,10.841697517102613
1809,Zn_36980.6,2023,R4,13.928821796418156
1810,Zn_37116.18,2023,R4,29.980853562197847
1811,Zn_37250.1,2023,R4,73.48546633061244
1812,Zn_37258.6,2023,R4,13.363711640151122
1813,Zn_3758.2.5,2023,R4,10.971602304993668
1814,Zn_37835,2023,R4,62.20152218345817
1815,Zn_3804.15,2023,R4,36.13338432758127
1816,Zn_38656.2,2023,R4,29.668641388570705
1817,Zn_38769.5.2,2023,R4,26.52424325044621
1818,Zn_38968.1,2023,R4,18.89316324529696
1819,Zn_39074.14,2023,R4,13.64982264336968
1820,Zn_39152.1.7,2023,R4,4.487223923951919
1821,Zn_40654.1.3,2023,R4,36.679538524776426
1822,Zn_41561.8,2023,R4,7.533772953313001
1823,Zn_41728.1.1,2023,R4,23.66105409429545
1824,Zn_42291.6,2023,R4,31.809214304828014
1825,Zn_42598,2023,R4,42.157004077703256
1826,Zn_42724.9,2023,R4,15.111730631582585
1827,Zn_42819.1,2023,R4,17.23919747908034
1828,Zn_42945.1.1,2023,R4,11.922084918400584
1829,Zn_43074.1,2023,R4,18.808070968287293
1830,Zn_43363.4,2023,R4,28.71266446799135
1831,Zn_44403.4,2023,R4,7.680368686238345
1832,Zn_4451.2,2023,R4,57.85413223652795
1833,Zn_44800.3.3,2023,R4,35.46401780526777
1834,Zn_44969.1.5,2023,R4,10.39668883246432
1835,Zn_45358.1.2,2023,R4,2.82750830693155
1836,Zn_45665.1.3,2023,R4,43.5211509699251
1837,Zn_46140.1,2023,R4,0.8416670841062093
1838,Zn_46170.2.1,2023,R4,19.99592241668053
1839,Zn_46299.9,2023,R4,28.327695294142618
1840,Zn_46371.1.1,2023,R4,11.620387114886043
1841,Zn_4647.8,2023,R4,3.85535888752823
1842,Zn_46987.4,2023,R4,3.507769689789167
1843,Zn_47748.8,2023,R4,8.333897265048554
1844,Zn_47936.1,2023,R4,50.050130742569166
1845,Zn_48113.1,2023,R4,61.57427311196113
1846,Zn_48774.8,2023,R4,7.418561352868613
1847,Zn_50440.5,2023,R4,13.320826911793226
1848,Zn_50441.1.3,2023,R4,12.378874189855729
1849,Zn_51451.1,2023,R4,16.189864074206717
1850,Zn_52194.2,2023,R4,32.06488479529818
1851,Zn_52249.3,2023,R4,22.449533585204964
1852,Zn_53201.3,2023,R4,19.20834080052801
1853,Zn_53732.7,2023,R4,23.06578049487517
1854,Zn_54324.10,2023,R4,11.710951145543818
1855,Zn_55796.2,2023,R4,13.593964220376783
1856,Zn_56164.18,2023,R4,10.755888969068202
1857,Zn_56194.1.1,2023,R4,4.2913192519219665
1858,Zn_58403.2,2023,R4,10.245270473710704
1859,Zn_58710.9,2023,R4,36.66218774722951
1860,Zn_5895.8,2023,R4,2.457058676870747
1861,Zn_59.3,2023,R4,5.135472680964436
1862,Zn_59061.3,2023,R4,17.99456000882738
1863,Zn_59178.10,2023,R4,8.613124113299877
1864,Zn_59660.5,2023,R4,86.63534520089023
1865,Zn_60164.3,2023,R4,23.3951024056234
1866,Zn_60212,2023,R4,42.427429723303206
1867,Zn_61210.9,2023,R4,27.645965340408264
1868,Zn_61289.6,2023,R4,27.78410904827691
1869,Zn_62288.3,2023,R4,7.6437666160386915
1870,Zn_62291.1.3,2023,R4,17.13216745624881
1871,Zn_62559.2,2023,R4,38.517776720322786
1872,Zn_62598.1,2023,R4,0.0
1873,Zn_62685.1.2,2023,R4,3.2080715348822597
1874,Zn_62824.5.7,2023,R4,21.806488481967808
1875,Zn_63523.11,2023,R4,9.334565692656307
1876,Zn_64276.2,2023,R4,54.21182492303098
1877,Zn_65575,2023,R4,13.202094715257628
1878,Zn_66105.3,2023,R4,24.589467202426242
1879,Zn_71412.1,2023,R4,57.16433686428712
1880,Zn_71703.1,2023,R4,5.8668259953691715
1881,Zn_72666.1,2023,R4,20.11265406472288
1882,Zn_73717.14,2023,R4,16.504927900200943
1883,Zn_73848.21,2023,R4,13.034544642506871
1884,Zn_75571.1,2023,R4,33.99954311783977
1885,Zn_78379.1,2023,R4,23.383970723603614
1886,Zn_78494.10,2023,R4,29.488827641532733
1887,Zn_78785.2,2023,R4,35.40814026465437
1888,Zn_78905.5,2023,R4,24.896928734728412
1889,Zn_7926.10,2023,R4,32.19273762445133
1890,Zn_80725.2,2023,R4,13.51499475544771
1891,Zn_80740.1,2023,R4,2.487122858357226
1892,Zn_81227.8,2023,R4,57.37342522360244
1893,Zn_81508.2,2023,R4,11.614396204909507
1894,Zn_82680.3,2023,R4,34.27671446085851
1895,Zn_82683.1,2023,R4,35.34348954478379
1896,Zn_84722.3,2023,R4,80.21844165122454
1897,Zn_86559.13,2023,R4,21.720913048028258
1898,Zn_8668.9,2023,R4,18.466087267171773
1899,Zn_86708.4,2023,R4,1.116732586868855
1900,Zn_87488.5,2023,R4,13.163619922951032
1901,Zn_88882,2023,R4,0.0
1902,Zn_88994.5.3,2023,R4,49.03341018313886
1903,Zn_89900.15,2023,R4,46.52702987521843
1904,Zn_9019.1.4,2023,R4,0.0
1905,Zn_9041.13,2023,R4,32.95333483178141
1906,Zn_90455.1,2023,R4,13.851565894748266
1907,Zn_90653.4,2023,R4,33.533518864136916
1908,Zn_90826.1,2023,R4,63.184107756489624
1909,Zn_91157.3,2023,R4,33.95893719223573
1910,Zn_91777.1,2023,R4,6.26955675874728
1911,Zn_94452.3,2023,R4,0.8247342035408673
