,pointid,year,period,% bare soil
3459,Km_4323.1,2023,R4,0.0
3460,Km_43699.4,2023,R4,0.0
3461,Km_45192.7,2023,R4,7.345156107288401
3462,Km_45941.3.7,2023,R4,0.0
3463,Km_47302.6,2023,R4,0.0
3464,Km_47948.2,2023,R4,0.0
3465,Km_48264.3,2023,R4,0.0
3466,Km_48322,2023,R4,0.0
3467,Km_48414.2,2023,R4,1.368753705636604
3468,Km_48848.16,2023,R4,0.0
3469,Km_4933,2023,R4,3.1800169930213236
3470,Km_4955.4,2023,R4,0.0
3471,Km_50820.1,2023,R4,2.890691916732609
3472,Km_5092.8,2023,R4,0.0
3473,Km_5093.9,2023,R4,0.0
3474,Km_5100.9,2023,R4,0.0
3475,Km_5104.12,2023,R4,0.0
3476,Km_52319.16,2023,R4,0.0
3477,Km_54314.1,2023,R4,1.9787206047877217
3478,Km_5731.8,2023,R4,0.0
3479,Km_5740.7,2023,R4,0.0
3480,Km_57486.3,2023,R4,0.0
3481,Km_5795.7,2023,R4,0.0
3482,Km_5801.7,2023,R4,6.408144688706893
3483,Km_5805.1,2023,R4,0.0
3484,Km_58461.2,2023,R4,0.0
3485,Km_60414.12,2023,R4,7.190330041748891
3486,Km_60862.6,2023,R4,0.0
3487,Km_61447,2023,R4,18.769407406035487
3488,Km_62042.25,2023,R4,0.0
3489,Km_62065.12,2023,R4,0.0
3490,Km_62065.33,2023,R4,0.0
3491,Km_62392,2023,R4,0.0
3492,Km_64020.22,2023,R4,0.0
3493,Km_64020.28,2023,R4,0.0
3494,Km_64303.2,2023,R4,0.0
3495,Km_6529.1.6,2023,R4,0.0
3496,Km_6545.1.14,2023,R4,0.0
3497,Km_6564.7,2023,R4,0.0
3498,Km_68322.7,2023,R4,0.0
3499,Km_69530.1.1,2023,R4,0.0
3500,Km_74314.1,2023,R4,0.0
3501,Km_75942.1,2023,R4,0.0
3502,Km_78832.1.4,2023,R4,0.0
3503,Km_7885.4,2023,R4,20.98093918459446
3504,Km_79299.2,2023,R4,0.9626171903395186
3505,Km_8009.12,2023,R4,0.0
3506,Km_8030.9,2023,R4,0.0
3507,Km_80562.16,2023,R4,0.0
3508,Km_8064.2.6,2023,R4,0.0
3509,Km_8069.5,2023,R4,0.0
3510,Km_8151.1,2023,R4,0.0
3511,Km_9451.3,2023,R4,0.0
3512,Km_9475,2023,R4,0.0
3513,Km_9998.1,2023,R4,0.0
3514,Lm_10274.7,2023,R4,39.12204699020979
3515,Lm_10276.12,2023,R4,36.130604873342016
3516,Lm_10626.4,2023,R4,0.2745625041372148
3517,Lm_10976.1,2023,R4,0.7582913651247954
3518,Lm_11070,2023,R4,0.0
3519,Lm_11568.1,2023,R4,0.0
3520,Lm_15064.9,2023,R4,46.26415570460623
3521,Lm_15493.7,2023,R4,2.6907571742932936
3522,Lm_15507.1.3,2023,R4,22.85614022215858
3523,Lm_16499,2023,R4,2.309281664021738
3524,Lm_16502,2023,R4,6.676763957261151
3525,Lm_18391.2,2023,R4,1.8071031587917692
3526,Lm_18408.4,2023,R4,0.0
3527,Lm_18426.7,2023,R4,0.0
3528,Lm_20687.1.15,2023,R4,10.401404452655498
3529,Lm_23660,2023,R4,19.507171090181863
3530,Lm_23808.12,2023,R4,0.0
3531,Lm_25831,2023,R4,22.86323153623659
3532,Lm_28084.7,2023,R4,0.0
3533,Lm_28100.8,2023,R4,4.6204125031829495
3534,Lm_29262.4,2023,R4,11.45820833478889
3535,Lm_31204.7,2023,R4,22.752126458256093
3536,Lm_32746.7,2023,R4,2.1803017390740247
3537,Lm_3302,2023,R4,0.0
3538,Lm_36251.1,2023,R4,4.848087804945551
3539,Lm_36340.8,2023,R4,16.165987953607456
3540,Lm_36674.1,2023,R4,12.43643365931195
3541,Lm_37804.4,2023,R4,5.008427805061063
3542,Lm_40976.11,2023,R4,0.0
3543,Lm_42330.1,2023,R4,6.324897366712063
3544,Lm_47073.2,2023,R4,45.4474049293898
3545,Lm_5106,2023,R4,10.466600348156083
3546,Lm_6334.6,2023,R4,0.0
3547,Lm_6747.1,2023,R4,0.0
3548,Lm_7179.1.1,2023,R4,0.4196004725443068
3549,Lm_7576.2,2023,R4,6.951492632101863
3550,Lm_7577.1.13,2023,R4,0.0
3551,Lm_7577.1.17,2023,R4,1.8815830193635
3552,Lm_8458.7.2,2023,R4,17.000394565623335
3553,Lm_8481.6,2023,R4,0.0
3554,Lm_8484.2.3,2023,R4,19.208300339149638
3555,Lm_8486.3,2023,R4,23.015123603958855
3556,Lm_8898.1.8,2023,R4,12.615965047551772
3557,Lm_9709.1.6,2023,R4,23.84527909454725
3558,Ol_10076,2023,R4,5.094372338977703
3559,Ol_10120.5,2023,R4,0.0
3560,Ol_10214.11,2023,R4,5.547761804245104
3561,Ol_10359.8,2023,R4,0.0
3562,Ol_1036.21,2023,R4,0.0
3563,Ol_10653.6,2023,R4,4.029074789946568
3564,Ol_1068.12,2023,R4,0.0
3565,Ol_10715.3,2023,R4,29.11913851620074
3566,Ol_1076.10,2023,R4,0.0
3567,Ol_10812.1,2023,R4,16.106347399503367
3568,Ol_1094.1,2023,R4,19.068880664678936
3569,Ol_11033.1,2023,R4,0.0
3570,Ol_1107.5,2023,R4,0.0
3571,Ol_1119,2023,R4,0.0
3572,Ol_1125.15,2023,R4,17.08490812800133
3573,Ol_11333.2.3,2023,R4,1.2988477629703186
3574,Ol_11411,2023,R4,0.0
3575,Ol_115,2023,R4,19.306317420670517
3576,Ol_11542,2023,R4,0.0
3577,Ol_116.1,2023,R4,0.0
3578,Ol_11600.7,2023,R4,9.695580704111428
3579,Ol_11694.5,2023,R4,0.0
3580,Ol_11964.4,2023,R4,0.0
3581,Ol_12037.5,2023,R4,0.0
3582,Ol_1238.5,2023,R4,0.0
3583,Ol_1258.4,2023,R4,0.0
3584,Ol_12609.15,2023,R4,16.81957932609951
3585,Ol_12833.8,2023,R4,0.0
3586,Ol_12837.16,2023,R4,10.787353741451893
3587,Ol_12842.20,2023,R4,10.076832587940219
3588,Ol_12988,2023,R4,19.788506794999886
3589,Ol_13016.1,2023,R4,0.0
3590,Ol_13047,2023,R4,4.3020984474125346
3591,Ol_13256.5,2023,R4,17.948432224054738
3592,Ol_1348,2023,R4,0.0
3593,Ol_13828,2023,R4,0.0
3594,Ol_139,2023,R4,0.0
3595,Ol_14245.12,2023,R4,2.3784311298017315
3596,Ol_14340.13,2023,R4,0.0
3597,Ol_14436,2023,R4,6.071423140686482
3598,Ol_145.2,2023,R4,0.0
3599,Ol_1529.5,2023,R4,6.879690632487806
3600,Ol_15393.2,2023,R4,0.0
3601,Ol_15584.1,2023,R4,30.64588360341191
3602,Ol_1561.5,2023,R4,0.0
3603,Ol_15619.2,2023,R4,0.0
3604,Ol_1562.2,2023,R4,0.0
3605,Ol_15655,2023,R4,0.0
3606,Ol_1579.7,2023,R4,0.0
3607,Ol_1582.15,2023,R4,0.0
3608,Ol_1585.1,2023,R4,11.699513469933047
3609,Ol_1587.1,2023,R4,0.0
3610,Ol_1596.9,2023,R4,0.0
3611,Ol_16.1,2023,R4,0.0
3612,Ol_1609.10,2023,R4,0.0
3613,Ol_1620.4,2023,R4,9.315967958585034
3614,Ol_1625.7,2023,R4,19.833738959153386
3615,Ol_1626.10,2023,R4,0.0
3616,Ol_16403.1,2023,R4,0.0
3617,Ol_1649.1,2023,R4,6.254653151602503
3618,Ol_16672.4,2023,R4,52.02555031014574
3619,Ol_16690,2023,R4,11.705331369522032
3620,Ol_16774.6,2023,R4,0.0
3621,Ol_1686.1,2023,R4,0.0
3622,Ol_1703.3,2023,R4,0.0
3623,Ol_1703.40,2023,R4,0.0
3624,Ol_1739.3,2023,R4,0.0
3625,Ol_17525.1,2023,R4,0.0
3626,Ol_1765.9,2023,R4,16.588491560608865
3627,Ol_18064.5,2023,R4,0.0
3628,Ol_18140.4,2023,R4,0.0
3629,Ol_18277.5,2023,R4,0.0
3630,Ol_18283.20,2023,R4,0.0
3631,Ol_1837.9,2023,R4,0.0
3632,Ol_18690.1.4,2023,R4,0.0
3633,Ol_1901.4,2023,R4,19.13116791609804
3634,Ol_1903.3,2023,R4,27.683320716620102
3635,Ol_1927.11,2023,R4,0.0
3636,Ol_1993.13,2023,R4,35.73778250915575
3637,Ol_1997.2,2023,R4,0.0
3638,Ol_20279.4,2023,R4,15.413078829357381
3639,Ol_2028.3,2023,R4,0.0
3640,Ol_20289,2023,R4,0.0
3641,Ol_2059.11,2023,R4,9.531020760254274
3642,Ol_2063.12,2023,R4,0.0
3643,Ol_20925.6,2023,R4,0.0
3644,Ol_21017.10,2023,R4,0.0
3645,Ol_2137,2023,R4,0.0
3646,Ol_2155.7,2023,R4,1.8739214239815398
3647,Ol_2231.6,2023,R4,0.0
3648,Ol_2249,2023,R4,0.0
3649,Ol_2263.1,2023,R4,0.0
3650,Ol_22696,2023,R4,0.0
3651,Ol_2303.2,2023,R4,0.0
3652,Ol_2307,2023,R4,0.0
3653,Ol_2331.3,2023,R4,0.0
3654,Ol_2358.2,2023,R4,8.816866789828238
3655,Ol_2375.1,2023,R4,0.0
3656,Ol_23905.3,2023,R4,8.297277858582033
3657,Ol_2395.2,2023,R4,0.0
3658,Ol_2406.2,2023,R4,0.0
3659,Ol_2424.15,2023,R4,0.0
3660,Ol_2426.16,2023,R4,21.38761761882488
3661,Ol_2468.6,2023,R4,3.4158900892897073
3662,Ol_2529.2,2023,R4,0.0
3663,Ol_2545.2,2023,R4,0.0
3664,Ol_2546.14,2023,R4,0.0
3665,Ol_2566.13,2023,R4,0.0
3666,Ol_2616.1,2023,R4,20.16862466961787
3667,Ol_2773.9,2023,R4,0.0
3668,Ol_2795.5,2023,R4,0.0
3669,Ol_2819.2,2023,R4,0.0
3670,Ol_290.12,2023,R4,0.0
3671,Ol_3161.31,2023,R4,0.0
3672,Ol_3242.2,2023,R4,37.552039489911785
3673,Ol_326.1,2023,R4,29.35827889670951
3674,Ol_3295.2,2023,R4,12.15700709453972
3675,Ol_3329.8,2023,R4,11.053484423711543
3676,Ol_3422.10,2023,R4,0.0
3677,Ol_3539.2,2023,R4,0.0
3678,Ol_3553.4,2023,R4,4.0564787359908525
3679,Ol_3648.7,2023,R4,0.0
3680,Ol_3799.2,2023,R4,0.0
3681,Ol_3828.2,2023,R4,9.158894128551143
3682,Ol_3835.5,2023,R4,3.6123401668739974
3683,Ol_3837.9,2023,R4,0.0
3684,Ol_3848,2023,R4,2.0304410528644077
3685,Ol_3946.13,2023,R4,0.0
3686,Ol_4193,2023,R4,47.78506247092677
3687,Ol_4224.4,2023,R4,0.0
3688,Ol_4229,2023,R4,8.264708652141364
3689,Ol_4312.1,2023,R4,7.593874057684248
3690,Ol_4452.7,2023,R4,0.0
3691,Ol_4513,2023,R4,0.0
3692,Ol_463.30,2023,R4,54.25732814838855
3693,Ol_4678.1,2023,R4,32.845174603109676
3694,Ol_4680,2023,R4,23.898927381169397
3695,Ol_4857.7,2023,R4,0.0
3696,Ol_5150.5,2023,R4,0.0
3697,Ol_5241.21,2023,R4,7.701561440901047
3698,Ol_5258.10,2023,R4,0.0
3699,Ol_5471.8,2023,R4,0.0
3700,Ol_550.4,2023,R4,0.0
3701,Ol_5570.4,2023,R4,0.0
3702,Ol_5614,2023,R4,0.0
3703,Ol_5663.9,2023,R4,9.790207457785474
3704,Ol_5673.5,2023,R4,22.759194087149442
3705,Ol_5685.19,2023,R4,7.234688312473883
3706,Ol_5687.8,2023,R4,0.0
3707,Ol_5714.1,2023,R4,5.457008373604634
3708,Ol_5740.2,2023,R4,0.0
3709,Ol_5811.14,2023,R4,12.882552834527097
3710,Ol_5817.11,2023,R4,14.811391570864659
3711,Ol_5821.5,2023,R4,0.0
3712,Ol_5833.6,2023,R4,3.8839245795176813
3713,Ol_5861.15,2023,R4,0.0
3714,Ol_593.11,2023,R4,0.0
3715,Ol_5930.8,2023,R4,3.6350876594254546
3716,Ol_5971.17,2023,R4,0.0
3717,Ol_5980.12,2023,R4,0.0
3718,Ol_5983.4,2023,R4,0.0
3719,Ol_5989.15,2023,R4,8.558699053144672
3720,Ol_5989.2,2023,R4,22.863983758854715
3721,Ol_6022.2,2023,R4,4.849901406878013
3722,Ol_6096.2,2023,R4,0.0
3723,Ol_619.4,2023,R4,0.0
3724,Ol_6337.16,2023,R4,24.39034327799967
3725,Ol_6341.22,2023,R4,0.0
3726,Ol_6360.10,2023,R4,17.556619785069202
3727,Ol_6418.8,2023,R4,0.0
3728,Ol_6671.7,2023,R4,2.554642745601183
3729,Ol_6782.3,2023,R4,32.0889303420113
3730,Ol_683.2,2023,R4,0.0
3731,Ol_6935.8,2023,R4,0.0
3732,Ol_7035.6,2023,R4,0.0
3733,Ol_7084.8,2023,R4,0.22706170251841767
3734,Ol_7143.8,2023,R4,0.0
3735,Ol_7184.1,2023,R4,0.0
3736,Ol_7210.12,2023,R4,0.0
3737,Ol_7274.5,2023,R4,0.0
3738,Ol_7408.3,2023,R4,0.0
3739,Ol_748.13,2023,R4,21.619216374644562
3740,Ol_749.18,2023,R4,18.229728325756557
3741,Ol_7536.6,2023,R4,10.89230364971723
3742,Ol_7734,2023,R4,0.0
3743,Ol_7760.4,2023,R4,21.880203291587225
3744,Ol_7768.9,2023,R4,0.0
3745,Ol_778.1,2023,R4,2.2323331931370416
3746,Ol_782.5,2023,R4,0.0
3747,Ol_7921.1.6,2023,R4,0.0
3748,Ol_7928.4,2023,R4,0.0
3749,Ol_7941.5,2023,R4,0.0
3750,Ol_818.1,2023,R4,0.0
3751,Ol_8195.4,2023,R4,0.0
3752,Ol_8233,2023,R4,1.3048065662704178
3753,Ol_827.8,2023,R4,12.031117314151267
3754,Ol_8293,2023,R4,0.0
3755,Ol_8297.10,2023,R4,0.0
3756,Ol_8301.3.1,2023,R4,12.108626376698545
3757,Ol_8318.1,2023,R4,16.262085178349672
3758,Ol_8360.7,2023,R4,0.0
3759,Ol_8741.5,2023,R4,0.0
3760,Ol_8798.2,2023,R4,12.863022006618637
3761,Ol_8799.1,2023,R4,7.288953070730675
3762,Ol_8824.2,2023,R4,0.0
3763,Ol_8888.15,2023,R4,26.514851756812334
3764,Ol_8952.2,2023,R4,20.3769841286144
3765,Ol_9050.2,2023,R4,8.325769901333253
3766,Ol_9053.1,2023,R4,26.0423236572502
3767,Ol_9077.8,2023,R4,15.454190972490334
3768,Ol_9079.2,2023,R4,0.0
3769,Ol_9185,2023,R4,16.77946928885363
3770,Ol_9473.2,2023,R4,8.621330403806644
3771,Ol_9501.1,2023,R4,1.1893993496531419
3772,Ol_9534,2023,R4,0.0
3773,Ol_9615.10,2023,R4,28.569761067528415
3774,Ol_9617.9,2023,R4,0.0
3775,Ol_9635.4,2023,R4,23.863763646934263
3776,Ol_9663.13,2023,R4,11.64136781821583
3777,Ol_9676.2,2023,R4,0.0
3778,Ol_9689.8,2023,R4,0.0
3779,Ol_9702.6,2023,R4,0.0
3780,Ol_9793,2023,R4,0.0
3781,Ol_9797.2,2023,R4,0.0
3782,Ol_9833.1,2023,R4,1.1850558322906872
3783,Ol_9942.2,2023,R4,9.184299698367509
3784,Ol_9976.1,2023,R4,0.0
3785,Ol_9986.6,2023,R4,0.0
3786,Ol_9987,2023,R4,0.0
3787,Pl_10047.1.3,2023,R4,24.897171757763598
3788,Pl_10446.2.18,2023,R4,0.0
3789,Pl_10450.3,2023,R4,0.0
3790,Pl_10560.24,2023,R4,0.0
3791,Pl_10606.1.1,2023,R4,43.34355898336563
3792,Pl_10832,2023,R4,5.58064390207377
3793,Pl_10846.13,2023,R4,0.0
3794,Pl_11475.1.3,2023,R4,14.303331066223521
3795,Pl_11510.1.14,2023,R4,0.0
3796,Pl_11709.1.5,2023,R4,10.304919815382776
3797,Pl_11721.8,2023,R4,0.0
3798,Pl_11722.1.5,2023,R4,4.851716738517742
3799,Pl_11729.3,2023,R4,0.0
3800,Pl_11738.2.13,2023,R4,4.087641531333866
3801,Pl_11738.5,2023,R4,0.0
3802,Pl_11780.3,2023,R4,0.0
3803,Pl_11785.2.4,2023,R4,0.0
3804,Pl_11786.1.1,2023,R4,13.416140217009701
3805,Pl_11816.1.3,2023,R4,20.795437471121588
3806,Pl_11818.1,2023,R4,62.81868267482381
3807,Pl_12272.4,2023,R4,0.0
3808,Pl_12293.21,2023,R4,26.16661773902922
3809,Pl_12362.1,2023,R4,0.0
3810,Pl_12751.2,2023,R4,0.0
3811,Pl_13088.2.4,2023,R4,24.30787154482051
3812,Pl_13114.6,2023,R4,37.44010163681263
3813,Pl_13119,2023,R4,0.0
3814,Pl_13332.1.1,2023,R4,0.0
3815,Pl_13335.1,2023,R4,11.394683674969015
3816,Pl_13377,2023,R4,11.613669844047793
3817,Pl_13567.3,2023,R4,23.39210476681682
3818,Pl_13807.2,2023,R4,0.0
3819,Pl_13827.11,2023,R4,3.4502627919458253
3820,Pl_14217.12,2023,R4,0.0
3821,Pl_14232.4,2023,R4,0.0
3822,Pl_14393.14,2023,R4,0.0
3823,Pl_14416.1,2023,R4,0.0
3824,Pl_14514,2023,R4,0.0
3825,Pl_14538.6,2023,R4,15.892268717841127
3826,Pl_14641.2.2,2023,R4,0.0
3827,Pl_14658.2.5,2023,R4,0.0
3828,Pl_14883.4,2023,R4,0.0
3829,Pl_14930.3,2023,R4,0.0
3830,Pl_15005,2023,R4,4.008145503067883
3831,Pl_15051.9,2023,R4,0.9194305514945843
3832,Pl_15285.14,2023,R4,0.0
3833,Pl_1563.3,2023,R4,16.81093469608679
3834,Pl_15658.1.3,2023,R4,23.52243211651507
3835,Pl_15667.6,2023,R4,0.0
3836,Pl_16069.1.1,2023,R4,6.905468318056269
3837,Pl_16070,2023,R4,17.849150853214514
3838,Pl_16554.1.9,2023,R4,25.52558266676955
3839,Pl_16660.1.25,2023,R4,28.054436640203495
3840,Pl_16834.1,2023,R4,0.0
3841,Pl_17017.11,2023,R4,25.091971048179417
3842,Pl_17122,2023,R4,0.0
3843,Pl_17446.13,2023,R4,28.359880352151762
3844,Pl_17447.2.1,2023,R4,7.9405187391870236
3845,Pl_17447.3.5,2023,R4,0.0
3846,Pl_17493.1,2023,R4,7.420953973390204
3847,Pl_17543.7,2023,R4,17.002885533426028
3848,Pl_17544.2,2023,R4,0.0
3849,Pl_18019.26,2023,R4,0.0
3850,Pl_18026.12,2023,R4,0.0
3851,Pl_18026.3.1,2023,R4,18.51001385637188
3852,Pl_18078.2,2023,R4,0.0
3853,Pl_18211.11,2023,R4,23.793693621559566
3854,Pl_18515.1.2,2023,R4,0.0
3855,Pl_19253.1.6,2023,R4,4.754346213759477
3856,Pl_19287.6,2023,R4,0.0
3857,Pl_19368.4,2023,R4,0.0
3858,Pl_19508.2.1,2023,R4,0.0
3859,Pl_19508.2.19,2023,R4,13.02249014847097
3860,Pl_19508.6,2023,R4,8.373223068494353
3861,Pl_19533.1,2023,R4,0.0
3862,Pl_19980.3,2023,R4,3.4858824152146903
3863,Pl_20078.26,2023,R4,0.0
3864,Pl_20089.2,2023,R4,0.0
3865,Pl_20430.1,2023,R4,8.39567735474169
3866,Pl_20645.1.8,2023,R4,10.465983393646937
3867,Pl_20856.1.13,2023,R4,0.0
3868,Pl_21120.8,2023,R4,0.0
3869,Pl_21271.2,2023,R4,0.0
3870,Pl_21766.1.1,2023,R4,0.0
3871,Pl_21767.21,2023,R4,0.0
3872,Pl_21772.3,2023,R4,0.0
3873,Pl_21779.4,2023,R4,0.0
3874,Pl_22016.1.4,2023,R4,10.665562769789744
3875,Pl_22452.1,2023,R4,0.0
3876,Pl_22494.2,2023,R4,0.0
3877,Pl_22987.1.8,2023,R4,2.5371690813309375
3878,Pl_23117.1,2023,R4,1.534686956576471
3879,Pl_24043.3.1,2023,R4,8.701150465570562
3880,Pl_24286.1,2023,R4,27.980805452894273
3881,Pl_24687.3,2023,R4,5.213161938998749
3882,Pl_25053.16,2023,R4,0.0
3883,Pl_25135.1.3,2023,R4,26.91658012419722
3884,Pl_25276.2,2023,R4,14.411550171146736
3885,Pl_25350.30,2023,R4,0.0
3886,Pl_26443.16,2023,R4,3.614912630406687
3887,Pl_26857.1.3,2023,R4,0.0
3888,Pl_2760.2,2023,R4,0.0
3889,Pl_27674.7,2023,R4,33.250626265597525
3890,Pl_27722.8,2023,R4,21.329550984943022
3891,Pl_27791.6,2023,R4,4.27783128188892
3892,Pl_27811.2,2023,R4,0.0
3893,Pl_28360.2,2023,R4,2.9407491270251853
3894,Pl_2844,2023,R4,0.0
3895,Pl_28577.2.2,2023,R4,0.0
3896,Pl_28636,2023,R4,0.6726338194199469
3897,Pl_28716.1.4,2023,R4,0.0
3898,Pl_28915.18,2023,R4,8.034303005507878
3899,Pl_28972.2,2023,R4,0.0
3900,Pl_2901.11,2023,R4,0.0
3901,Pl_29657.2,2023,R4,13.63187089179406
3902,Pl_2994.1,2023,R4,17.64823092216224
3903,Pl_2995.3,2023,R4,50.41730390298337
3904,Pl_3054.10,2023,R4,4.106803332399779
3905,Pl_32132.2,2023,R4,5.179080405226315
3906,Pl_32282,2023,R4,0.0
3907,Pl_33161.1,2023,R4,41.00275412469199
3908,Pl_33899.6,2023,R4,0.0
3909,Pl_36955.1,2023,R4,0.3885099620869701
3910,Pl_3728.1,2023,R4,17.658092707542643
3911,Pl_38983.13,2023,R4,0.0
3912,Pl_3935.1.4,2023,R4,0.0
3913,Pl_41058.1,2023,R4,29.95483009228676
3914,Pl_43534.1,2023,R4,0.0
3915,Pl_43560.1,2023,R4,0.0
3916,Pl_44175.5,2023,R4,10.367325919583333
3917,Pl_44869.1.3,2023,R4,0.0
3918,Pl_44995.13,2023,R4,2.889985719512836
3919,Pl_45878,2023,R4,4.529477503957083
3920,Pl_46302,2023,R4,5.104560576182324
3921,Pl_47332.1.3,2023,R4,0.0
3922,Pl_47334.2.1,2023,R4,0.0
3923,Pl_47880.7,2023,R4,5.250714608942561
3924,Pl_48265.4.6,2023,R4,0.0
3925,Pl_48621.2,2023,R4,0.0
3926,Pl_49572,2023,R4,0.0
3927,Pl_4960.18,2023,R4,0.0
3928,Pl_49800,2023,R4,26.684328855227495
3929,Pl_50709,2023,R4,22.643717610381923
3930,Pl_5125,2023,R4,21.03106783708546
3931,Pl_5166.4,2023,R4,0.0
3932,Pl_5238.5,2023,R4,0.0
3933,Pl_5586.1.4,2023,R4,0.0
3934,Pl_5734.4,2023,R4,9.27846804057791
3935,Pl_5761.13,2023,R4,0.0
3936,Pl_5874,2023,R4,0.0
3937,Pl_6374.2,2023,R4,0.0
3938,Pl_6579.2.9,2023,R4,10.626493141140097
3939,Pl_6583.3,2023,R4,9.864363380886108
3940,Pl_6585.1.3,2023,R4,11.543690931167019
3941,Pl_6586.6,2023,R4,0.0
3942,Pl_6590.1.1,2023,R4,0.0
3943,Pl_6590.2.6,2023,R4,0.0
3944,Pl_6592.32,2023,R4,0.0
3945,Pl_6602.1,2023,R4,0.0
3946,Pl_6781.2.6,2023,R4,5.8487078535936075
3947,Pl_6781.7,2023,R4,0.0
3948,Pl_8014.4,2023,R4,3.492779138961829
3949,Pl_8068.1,2023,R4,0.0
3950,Pl_8068.2.9,2023,R4,0.0
3951,Pl_8287.3,2023,R4,0.0
3952,Pl_8339.1,2023,R4,4.812020519693664
3953,Pl_8353.3,2023,R4,5.312671555492898
3954,Pl_8412.1,2023,R4,0.0
3955,Pl_8493.1.5,2023,R4,31.578219677764135
3956,Pl_8536.2,2023,R4,6.815182374301397
3957,Pl_8624.19,2023,R4,0.0
3958,Pl_8638.1,2023,R4,6.839661852636978
3959,Pl_8757.2,2023,R4,0.0
3960,Pl_8761.4,2023,R4,10.335029196888017
3961,Pl_8768,2023,R4,0.0
3962,Pl_8771.1.3,2023,R4,0.0
3963,Pl_8864.7,2023,R4,0.0
3964,Pl_8865.3,2023,R4,15.484159958324426
3965,Pl_8879.4,2023,R4,0.0
3966,Pl_8892.1.1,2023,R4,13.148934379071145
3967,Pl_8895.1,2023,R4,3.845750367211088
3968,Pl_8896.1,2023,R4,35.42302925792281
3969,Pl_8907.4,2023,R4,0.0
3970,Pl_8961.11,2023,R4,19.645147338351805
3971,Pl_9296.1.4,2023,R4,0.0
3972,Pl_9743.1,2023,R4,4.655771783208882
3973,Pl_9748.2,2023,R4,10.780848706256176
3974,Pl_9749.4,2023,R4,0.0
3975,Pl_9811.3,2023,R4,0.0
3976,Pl_9893.7,2023,R4,16.134617148643933
3977,Pl_9961.1.4,2023,R4,0.0
3978,Pl_9963.2.2,2023,R4,0.0
3979,W(_1002.1.5,2023,R4,0.0
3980,W(_1049.12,2023,R4,0.0
3981,W(_1063.3,2023,R4,0.0
3982,W(_1104.1,2023,R4,0.0
3983,W(_113.5,2023,R4,8.879024343607508
3984,W(_1157.2,2023,R4,0.0
3985,W(_1171.1.1,2023,R4,0.0
3986,W(_1206,2023,R4,0.0
3987,W(_135.6,2023,R4,0.0
3988,W(_140.1,2023,R4,0.0
3989,W(_143.7,2023,R4,0.0
3990,W(_163.6,2023,R4,0.0
3991,W(_201.5,2023,R4,0.0
3992,W(_214.14,2023,R4,0.0
3993,W(_215.9,2023,R4,0.0
3994,W(_270,2023,R4,0.0
3995,W(_272.2,2023,R4,0.0
3996,W(_295,2023,R4,0.0
3997,W(_305.2,2023,R4,0.0
3998,W(_305.7,2023,R4,0.0
3999,W(_307.1,2023,R4,0.0
4000,W(_320.1,2023,R4,0.0
4001,W(_329.12,2023,R4,0.0
4002,W(_329.21,2023,R4,0.0
4003,W(_356.10,2023,R4,0.0
4004,W(_391.6,2023,R4,0.0
4005,W(_41,2023,R4,9.483017677727435
4006,W(_420,2023,R4,0.0
4007,W(_422,2023,R4,0.0
4008,W(_424,2023,R4,0.0
4009,W(_426.14,2023,R4,0.0
4010,W(_427.16,2023,R4,0.0
4011,W(_427.3,2023,R4,0.0
4012,W(_449.1.6,2023,R4,27.883033669634777
4013,W(_47.3.2,2023,R4,0.0
4014,W(_544.1,2023,R4,0.0
4015,W(_586.1,2023,R4,0.0
4016,W(_609.10,2023,R4,4.0244614321531955
4017,W(_632.1,2023,R4,0.0
4018,W(_64.7,2023,R4,0.0
4019,W(_669.1.1,2023,R4,0.0
4020,W(_740,2023,R4,0.0
4021,W(_743.2,2023,R4,13.724602743562519
4022,W(_75.7,2023,R4,7.887249132475746
4023,W(_755.5,2023,R4,0.0
4024,W(_783.11,2023,R4,0.0
4025,W(_794,2023,R4,0.0
4026,W(_953,2023,R4,0.0
4027,W(_965.6,2023,R4,0.0
4028,W(_987.1,2023,R4,0.0
4029,Zn_10111.7,2023,R4,6.299625448299046
4030,Zn_10181.4,2023,R4,13.952663013067781
4031,Zn_102166.5,2023,R4,14.58768662964899
4032,Zn_103695.5,2023,R4,24.980236278060513
4033,Zn_103891.3,2023,R4,4.008253692297512
4034,Zn_105462.1,2023,R4,17.09160659022789
4035,Zn_10583.5,2023,R4,11.062183021653151
4036,Zn_105980.5,2023,R4,6.063896328881751
4037,Zn_113200.1,2023,R4,0.0
4038,Zn_114013.6,2023,R4,0.0
4039,Zn_11411.7,2023,R4,0.0
4040,Zn_11800.5.4,2023,R4,0.0
4041,Zn_11916.3,2023,R4,0.0
4042,Zn_119428.1,2023,R4,5.734588761143391
4043,Zn_12018.10,2023,R4,2.375929677361203
4044,Zn_12023.2,2023,R4,23.613159586271536
4045,Zn_12233.18,2023,R4,0.0
4046,Zn_12340.6,2023,R4,0.0
4047,Zn_124534.8,2023,R4,0.0
4048,Zn_124557.4,2023,R4,2.471771592222641
4049,Zn_12514,2023,R4,0.7769811858165073
4050,Zn_12515.2.2,2023,R4,1.668190495904997
4051,Zn_12614.12,2023,R4,25.643894446599614
4052,Zn_12619.1.9,2023,R4,27.02515991577661
4053,Zn_12642.1.23,2023,R4,0.0
